"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1046191230463598080,5,"14:00",0,7,12,1,0
1046191230463598080,5,"15:00",1,6,12,2,0
1046191230463598080,5,"16:00",0,4,12,2,0
1046191230463598080,5,"17:00",3,2,12,5,0
1046191230463598080,5,"18:00",0,0,10,4,2
1046191230463598080,5,"19:00",3,0,11,1,1
1046191230463598080,5,"20:00",1,0,8,4,4
1046191230463598080,5,"21:00",5,0,11,2,1
1046191230463598080,5,"22:00",1,0,9,3,3
1046191230463598080,5,"23:00",0,0,8,1,4
1046191230463598080,6,"0:00",2,0,9,1,3
1046191230463598080,6,"1:00",2,0,6,5,6
1046191230463598080,6,"2:00",2,0,8,0,4
1046191230463598080,6,"3:00",1,0,9,0,3
1046191230463598080,6,"4:00",0,0,7,2,5
1046191230463598080,6,"5:00",5,0,10,1,2
1046191230463598080,6,"6:00",1,0,9,2,3
1046191230463598080,6,"7:00",1,0,10,0,2
1046191230463598080,6,"8:00",0,0,9,1,3
1046191230463598080,6,"9:00",2,0,10,1,2
1046191230463598080,6,"10:00",3,0,11,2,1
1046191230463598080,6,"11:00",2,0,11,2,1
1046191230463598080,6,"12:00",2,0,12,1,0
1046191230463598080,6,"13:00",1,0,10,3,2
1046191230463598080,6,"14:00",0,0,10,0,2
1046191230463598080,6,"15:00",5,0,12,3,0
1046191230463598080,6,"16:00",1,0,9,4,3
1046191230463598080,6,"17:00",3,0,10,2,2
1046191230463598080,6,"18:00",2,0,8,4,4
1046191230463598080,6,"19:00",1,0,6,3,6
1046191230463598080,6,"20:00",4,0,9,1,3
1046191230463598080,6,"21:00",3,0,11,1,1
1046191230463598080,6,"22:00",5,1,12,2,0
1046191230463598080,6,"23:00",3,3,12,1,0
1046191230463598080,7,"0:00",4,4,12,3,0
1046191230463598080,7,"1:00",1,1,12,4,0
1046191230463598080,7,"2:00",5,0,9,7,3
1046191230463598080,7,"3:00",0,0,7,2,5
1046191230463598080,7,"4:00",4,0,9,1,3
1046191230463598080,7,"5:00",2,0,11,0,1
1046191230463598080,7,"6:00",0,0,8,3,4
1046191230463598080,7,"7:00",3,0,10,1,2
1046191230463598080,7,"8:00",5,3,12,0,0
1046191230463598080,7,"9:00",2,0,12,5,0
1046191230463598080,7,"10:00",4,1,12,3,0
1046191230463598080,7,"11:00",5,5,12,1,0
1046191230463598080,7,"12:00",2,6,12,1,0
1046191230463598080,7,"13:00",2,7,12,1,0
1046191230463598080,7,"14:00",3,9,12,1,0
1046191230463598080,7,"15:00",1,8,12,2,0
1046191230463598080,7,"16:00",3,9,12,2,0
1046191230463598080,7,"17:00",3,8,12,3,0
1046191230463598080,7,"18:00",2,8,12,2,0
1046191230463598080,7,"19:00",0,6,12,2,0
1046191230463598080,7,"20:00",3,7,12,2,0
1046191230463598080,7,"21:00",3,9,12,1,0
1046191230463598080,7,"22:00",2,6,12,5,0
1046191230463598080,7,"23:00",1,6,12,1,0
1046191230463598080,8,"0:00",1,2,12,5,0
1046191230463598080,8,"1:00",1,3,12,0,0
