"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
133697142339449152,8,"7:00",0,27,12,1,0
133697142339449152,8,"8:00",2,26,12,3,0
133697142339449152,8,"9:00",0,22,12,4,0
133697142339449152,8,"10:00",3,23,12,2,0
133697142339449152,8,"11:00",5,27,12,0,0
133697142339449152,8,"12:00",4,25,12,5,0
133697142339449152,8,"13:00",1,22,12,4,0
133697142339449152,8,"14:00",3,23,12,2,0
133697142339449152,8,"15:00",0,22,12,1,0
133697142339449152,8,"16:00",3,22,12,2,0
133697142339449152,8,"17:00",4,24,12,2,0
133697142339449152,8,"18:00",1,20,12,5,0
133697142339449152,8,"19:00",3,22,12,1,0
133697142339449152,8,"20:00",2,22,12,2,0
133697142339449152,8,"21:00",1,21,12,2,0
133697142339449152,8,"22:00",2,19,12,4,0
133697142339449152,8,"23:00",5,22,12,2,0
133697142339449152,9,"0:00",0,19,12,3,0
133697142339449152,9,"1:00",0,17,12,2,0
133697142339449152,9,"2:00",2,17,12,1,0
133697142339449152,9,"3:00",0,15,12,2,0
133697142339449152,9,"4:00",0,15,12,0,0
133697142339449152,9,"5:00",3,16,12,2,0
133697142339449152,9,"6:00",3,11,12,8,0
133697142339449152,9,"7:00",5,15,12,1,0
133697142339449152,9,"8:00",2,15,12,2,0
133697142339449152,9,"9:00",3,15,12,3,0
133697142339449152,9,"10:00",4,18,12,1,0
133697142339449152,9,"11:00",3,20,12,1,0
133697142339449152,9,"12:00",2,22,12,0,0
133697142339449152,9,"13:00",0,16,12,6,0
133697142339449152,9,"14:00",3,13,12,6,0
133697142339449152,9,"15:00",0,8,12,5,0
133697142339449152,9,"16:00",1,7,12,2,0
133697142339449152,9,"17:00",0,6,12,1,0
133697142339449152,9,"18:00",0,5,12,1,0
133697142339449152,9,"19:00",1,3,12,3,0
133697142339449152,9,"20:00",4,6,12,1,0
133697142339449152,9,"21:00",2,6,12,2,0
133697142339449152,9,"22:00",3,8,12,1,0
133697142339449152,9,"23:00",2,9,12,1,0
133697142339449152,10,"0:00",2,8,12,3,0
133697142339449152,10,"1:00",0,6,12,2,0
133697142339449152,10,"2:00",5,1,12,10,0
133697142339449152,10,"3:00",5,5,12,1,0
133697142339449152,10,"4:00",0,2,12,3,0
133697142339449152,10,"5:00",3,1,12,4,0
133697142339449152,10,"6:00",5,4,12,2,0
133697142339449152,10,"7:00",3,2,12,5,0
133697142339449152,10,"8:00",1,0,12,3,0
133697142339449152,10,"9:00",1,0,12,1,0
133697142339449152,10,"10:00",3,1,12,2,0
133697142339449152,10,"11:00",1,0,9,5,3
133697142339449152,10,"12:00",5,1,12,1,0
133697142339449152,10,"13:00",0,0,12,1,0
133697142339449152,10,"14:00",4,0,11,5,1
133697142339449152,10,"15:00",5,0,11,4,1
133697142339449152,10,"16:00",4,0,10,4,2
133697142339449152,10,"17:00",2,0,11,1,1
133697142339449152,10,"18:00",0,0,9,2,3
133697142339449152,10,"19:00",5,0,12,1,0
133697142339449152,10,"20:00",3,2,12,1,0
133697142339449152,10,"21:00",0,1,12,1,0
133697142339449152,10,"22:00",0,0,11,2,1
133697142339449152,10,"23:00",5,0,11,3,1
133697142339449152,11,"0:00",3,0,11,3,1
133697142339449152,11,"1:00",2,0,10,3,2
133697142339449152,11,"2:00",2,0,9,3,3
133697142339449152,11,"3:00",2,0,7,4,5
133697142339449152,11,"4:00",4,0,11,0,1
133697142339449152,11,"5:00",0,0,7,4,5
133697142339449152,11,"6:00",3,0,10,0,2
133697142339449152,11,"7:00",1,0,9,2,3
133697142339449152,11,"8:00",2,0,10,1,2
133697142339449152,11,"9:00",0,0,8,2,4
133697142339449152,11,"10:00",5,0,9,4,3
133697142339449152,11,"11:00",1,0,10,0,2
133697142339449152,11,"12:00",1,0,7,4,5
133697142339449152,11,"13:00",0,0,4,3,8
133697142339449152,11,"14:00",4,0,8,0,4
133697142339449152,11,"15:00",1,0,9,0,3
133697142339449152,11,"16:00",0,0,7,2,5
133697142339449152,11,"17:00",5,0,10,2,2
133697142339449152,11,"18:00",5,0,12,3,0
133697142339449152,11,"19:00",0,0,10,2,2
133697142339449152,11,"20:00",3,1,12,0,0
133697142339449152,11,"21:00",5,1,12,5,0
133697142339449152,11,"22:00",2,0,11,4,1
133697142339449152,11,"23:00",2,0,10,3,2
133697142339449152,12,"0:00",2,0,11,1,1
133697142339449152,12,"1:00",4,0,12,3,0
133697142339449152,12,"2:00",2,2,12,0,0
133697142339449152,12,"3:00",5,5,12,2,0
133697142339449152,12,"4:00",1,6,12,0,0
133697142339449152,12,"5:00",0,5,12,1,0
133697142339449152,12,"6:00",4,8,12,1,0
133697142339449152,12,"7:00",5,11,12,2,0
133697142339449152,12,"8:00",1,10,12,2,0
133697142339449152,12,"9:00",5,13,12,2,0
133697142339449152,12,"10:00",2,13,12,2,0
133697142339449152,12,"11:00",4,14,12,3,0
133697142339449152,12,"12:00",4,16,12,2,0
133697142339449152,12,"13:00",3,19,12,0,0
133697142339449152,12,"14:00",3,20,12,2,0
133697142339449152,12,"15:00",3,18,12,5,0
133697142339449152,12,"16:00",5,18,12,5,0
133697142339449152,12,"17:00",4,22,12,0,0
133697142339449152,12,"18:00",0,21,12,1,0
133697142339449152,12,"19:00",4,21,12,2,0
133697142339449152,12,"20:00",4,23,12,2,0
133697142339449152,12,"21:00",3,25,12,1,0
133697142339449152,12,"22:00",5,29,12,1,0
133697142339449152,12,"23:00",5,30,12,3,0
133697142339449152,13,"0:00",2,29,12,3,0
133697142339449152,13,"1:00",0,24,12,5,0
133697142339449152,13,"2:00",1,24,12,1,0
133697142339449152,13,"3:00",5,25,12,4,0
133697142339449152,13,"4:00",3,25,12,3,0
133697142339449152,13,"5:00",3,25,12,3,0
133697142339449152,13,"6:00",1,25,12,1,0
133697142339449152,13,"7:00",2,26,12,1,0
133697142339449152,13,"8:00",3,26,12,3,0
133697142339449152,13,"9:00",0,22,12,4,0
133697142339449152,13,"10:00",0,21,12,1,0
133697142339449152,13,"11:00",4,24,12,1,0
133697142339449152,13,"12:00",5,25,12,2,0
133697142339449152,13,"13:00",2,25,12,2,0
133697142339449152,13,"14:00",0,23,12,2,0
133697142339449152,13,"15:00",0,21,12,1,0
133697142339449152,13,"16:00",3,21,12,3,0
133697142339449152,13,"17:00",0,20,12,1,0
133697142339449152,13,"18:00",0,18,12,1,0
133697142339449152,13,"19:00",0,15,12,3,0
133697142339449152,13,"20:00",0,11,12,4,0
133697142339449152,13,"21:00",1,10,12,2,0
133697142339449152,13,"22:00",3,12,12,1,0
133697142339449152,13,"23:00",0,10,12,2,0
133697142339449152,14,"0:00",0,9,12,1,0
133697142339449152,14,"1:00",3,9,12,3,0
133697142339449152,14,"2:00",0,8,12,1,0
133697142339449152,14,"3:00",1,5,12,4,0
133697142339449152,14,"4:00",4,7,12,2,0
133697142339449152,14,"5:00",5,11,12,1,0
133697142339449152,14,"6:00",3,12,12,2,0
133697142339449152,14,"7:00",0,11,12,1,0
133697142339449152,14,"8:00",4,13,12,2,0
133697142339449152,14,"9:00",1,11,12,3,0
133697142339449152,14,"10:00",5,14,12,2,0
133697142339449152,14,"11:00",2,13,12,3,0
133697142339449152,14,"12:00",5,15,12,2,0
133697142339449152,14,"13:00",2,15,12,2,0
133697142339449152,14,"14:00",0,14,12,1,0
133697142339449152,14,"15:00",1,12,12,3,0
133697142339449152,14,"16:00",4,14,12,2,0
133697142339449152,14,"17:00",0,11,12,3,0
133697142339449152,14,"18:00",5,16,12,0,0
133697142339449152,14,"19:00",2,17,12,1,0
133697142339449152,14,"20:00",5,18,12,3,0
133697142339449152,14,"21:00",4,18,12,4,0
133697142339449152,14,"22:00",2,19,12,1,0
133697142339449152,14,"23:00",5,20,12,4,0
133697142339449152,15,"0:00",0,20,12,0,0
133697142339449152,15,"1:00",0,18,12,2,0
133697142339449152,15,"2:00",5,21,12,2,0
133697142339449152,15,"3:00",1,22,12,0,0
133697142339449152,15,"4:00",1,21,12,2,0
133697142339449152,15,"5:00",5,21,12,5,0
133697142339449152,15,"6:00",4,22,12,2,0
133697142339449152,15,"7:00",1,17,12,6,0
133697142339449152,15,"8:00",1,15,12,3,0
133697142339449152,15,"9:00",0,12,12,3,0
133697142339449152,15,"10:00",1,11,12,2,0
133697142339449152,15,"11:00",1,11,12,1,0
133697142339449152,15,"12:00",2,8,12,5,0
133697142339449152,15,"13:00",0,6,12,2,0
133697142339449152,15,"14:00",3,5,12,4,0
133697142339449152,15,"15:00",4,7,12,2,0
133697142339449152,15,"16:00",3,8,12,2,0
133697142339449152,15,"17:00",1,6,12,3,0
133697142339449152,15,"18:00",3,9,12,0,0
133697142339449152,15,"19:00",4,9,12,4,0
133697142339449152,15,"20:00",5,11,12,3,0
133697142339449152,15,"21:00",0,9,12,2,0
133697142339449152,15,"22:00",5,12,12,2,0
133697142339449152,15,"23:00",3,13,12,2,0
1374708501696834048,1,"0:00",0,0,0,0,12
1374708501696834048,1,"1:00",1,0,0,0,12
1374708501696834048,1,"2:00",2,0,0,2,12
1374708501696834048,1,"3:00",1,0,1,0,11
1374708501696834048,1,"4:00",3,0,4,0,8
1374708501696834048,1,"5:00",4,0,7,1,5
1374708501696834048,1,"6:00",1,0,5,3,7
1374708501696834048,1,"7:00",4,0,6,3,6
1374708501696834048,1,"8:00",2,0,6,2,6
1374708501696834048,1,"9:00",2,0,6,2,6
1374708501696834048,1,"10:00",0,0,5,1,7
1374708501696834048,1,"11:00",2,0,7,0,5
1374708501696834048,1,"12:00",3,0,8,2,4
1374708501696834048,1,"13:00",4,0,10,2,2
1374708501696834048,1,"14:00",1,0,10,1,2
1374708501696834048,1,"15:00",2,0,11,1,1
1374708501696834048,1,"16:00",2,0,12,1,0
1374708501696834048,1,"17:00",2,0,9,5,3
1374708501696834048,1,"18:00",0,0,9,0,3
1374708501696834048,1,"19:00",2,0,10,1,2
1374708501696834048,1,"20:00",3,0,11,2,1
1374708501696834048,1,"21:00",2,0,12,1,0
1374708501696834048,1,"22:00",0,0,10,2,2
1374708501696834048,1,"23:00",2,0,9,3,3
1374708501696834048,2,"0:00",1,0,8,2,4
1374708501696834048,2,"1:00",3,0,11,0,1
1374708501696834048,2,"2:00",2,0,10,3,2
1374708501696834048,2,"3:00",5,2,12,1,0
1374708501696834048,2,"4:00",2,2,12,2,0
1374708501696834048,2,"5:00",1,1,12,2,0
1374708501696834048,2,"6:00",4,1,12,4,0
1374708501696834048,2,"7:00",4,4,12,1,0
1374708501696834048,2,"8:00",5,6,12,3,0
1374708501696834048,2,"9:00",2,8,12,0,0
1374708501696834048,2,"10:00",4,11,12,1,0
1374708501696834048,2,"11:00",5,12,12,4,0
1374708501696834048,2,"12:00",5,13,12,4,0
1374708501696834048,2,"13:00",5,17,12,1,0
1374708501696834048,2,"14:00",5,16,12,6,0
1374708501696834048,2,"15:00",0,12,12,4,0
1374708501696834048,2,"16:00",4,13,12,3,0
1374708501696834048,2,"17:00",2,10,12,5,0
1374708501696834048,2,"18:00",5,12,12,2,0
1374708501696834048,2,"19:00",4,13,12,3,0
1374708501696834048,2,"20:00",5,16,12,2,0
1374708501696834048,2,"21:00",5,19,12,1,0
1374708501696834048,2,"22:00",0,13,12,6,0
1374708501696834048,2,"23:00",1,11,12,3,0
1374708501696834048,3,"0:00",0,9,12,2,0
1374708501696834048,3,"1:00",1,10,12,0,0
1374708501696834048,3,"2:00",3,12,12,1,0
1374708501696834048,3,"3:00",5,16,12,0,0
1374708501696834048,3,"4:00",5,20,12,1,0
1374708501696834048,3,"5:00",3,22,12,1,0
