"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1173814805778178048,3,"13:00",3,0,13,4,2
1173814805778178048,3,"14:00",3,0,13,3,2
1173814805778178048,3,"15:00",2,0,12,3,3
1173814805778178048,3,"16:00",1,0,12,1,3
1173814805778178048,3,"17:00",4,0,14,2,1
1173814805778178048,3,"18:00",5,0,14,5,1
1173814805778178048,3,"19:00",3,0,12,5,3
1173814805778178048,3,"20:00",3,0,14,1,1
1173814805778178048,3,"21:00",0,0,11,3,4
1173814805778178048,3,"22:00",1,0,11,1,4
1173814805778178048,3,"23:00",0,0,10,1,5
1173814805778178048,4,"0:00",3,0,10,3,5
1173814805778178048,4,"1:00",3,0,11,2,4
1173814805778178048,4,"2:00",3,0,11,3,4
1173814805778178048,4,"3:00",5,0,15,1,0
1173814805778178048,4,"4:00",0,0,15,0,0
1173814805778178048,4,"5:00",0,0,11,4,4
1173814805778178048,4,"6:00",5,0,15,0,0
1173814805778178048,4,"7:00",2,0,15,2,0
1173814805778178048,4,"8:00",2,0,13,4,2
1173814805778178048,4,"9:00",2,0,9,6,6
1173814805778178048,4,"10:00",3,0,11,0,4
1173814805778178048,4,"11:00",0,0,7,4,8
1173814805778178048,4,"12:00",5,0,7,5,8
1173814805778178048,4,"13:00",1,0,5,3,10
1173814805778178048,4,"14:00",2,0,6,1,9
1173814805778178048,4,"15:00",4,0,8,2,7
1173814805778178048,4,"16:00",4,0,11,1,4
1173814805778178048,4,"17:00",2,0,12,1,3
1173814805778178048,4,"18:00",4,0,12,4,3
1173814805778178048,4,"19:00",0,0,12,0,3
1173814805778178048,4,"20:00",2,0,11,3,4
1173814805778178048,4,"21:00",4,0,12,3,3
1173814805778178048,4,"22:00",3,0,10,5,5
1173814805778178048,4,"23:00",0,0,8,2,7
1173814805778178048,5,"0:00",1,0,8,1,7
1173814805778178048,5,"1:00",4,0,11,1,4
1173814805778178048,5,"2:00",4,0,9,5,6
1173814805778178048,5,"3:00",0,0,7,2,8
1173814805778178048,5,"4:00",1,0,8,0,7
1173814805778178048,5,"5:00",0,0,7,1,8
1173814805778178048,5,"6:00",5,0,10,2,5
1173814805778178048,5,"7:00",2,0,9,3,6
1173814805778178048,5,"8:00",5,0,10,4,5
1173814805778178048,5,"9:00",5,0,12,3,3
1173814805778178048,5,"10:00",1,0,12,1,3
1173814805778178048,5,"11:00",2,0,11,3,4
1173814805778178048,5,"12:00",4,0,11,4,4
1173814805778178048,5,"13:00",3,0,10,4,5
1173814805778178048,5,"14:00",4,0,11,3,4
1173814805778178048,5,"15:00",2,0,10,3,5
1173814805778178048,5,"16:00",4,0,13,1,2
1173814805778178048,5,"17:00",2,0,13,2,2
1173814805778178048,5,"18:00",4,0,10,6,5
1173814805778178048,5,"19:00",0,0,8,2,7
1173814805778178048,5,"20:00",4,0,8,4,7
1173814805778178048,5,"21:00",0,0,6,2,9
1173814805778178048,5,"22:00",1,0,5,2,10
1173814805778178048,5,"23:00",5,0,7,2,8
1173814805778178048,6,"0:00",2,0,9,0,6
1173814805778178048,6,"1:00",2,0,9,2,6
1173814805778178048,6,"2:00",0,0,8,1,7
1173814805778178048,6,"3:00",2,0,10,0,5
1173814805778178048,6,"4:00",3,0,10,3,5
1173814805778178048,6,"5:00",5,0,12,3,3
1173814805778178048,6,"6:00",5,0,14,3,1
1173814805778178048,6,"7:00",4,2,15,1,0
1173814805778178048,6,"8:00",3,2,15,3,0
1173814805778178048,6,"9:00",0,1,15,1,0
1173814805778178048,6,"10:00",2,2,15,1,0
1173814805778178048,6,"11:00",5,4,15,3,0
1173814805778178048,6,"12:00",4,6,15,2,0
1173814805778178048,6,"13:00",3,7,15,2,0
1173814805778178048,6,"14:00",0,4,15,3,0
1173814805778178048,6,"15:00",1,3,15,2,0
1173814805778178048,6,"16:00",2,1,15,4,0
1173814805778178048,6,"17:00",1,1,15,1,0
1173814805778178048,6,"18:00",4,4,15,1,0
1173814805778178048,6,"19:00",3,5,15,2,0
1173814805778178048,6,"20:00",5,7,15,3,0
1173814805778178048,6,"21:00",3,9,15,1,0
1173814805778178048,6,"22:00",3,9,15,3,0
1173814805778178048,6,"23:00",3,8,15,4,0
1173814805778178048,7,"0:00",1,6,15,3,0
1173814805778178048,7,"1:00",1,5,15,2,0
1173814805778178048,7,"2:00",0,5,15,0,0
1173814805778178048,7,"3:00",3,4,15,4,0
1173814805778178048,7,"4:00",3,3,15,4,0
1173814805778178048,7,"5:00",5,4,15,4,0
1173814805778178048,7,"6:00",3,4,15,3,0
1173814805778178048,7,"7:00",5,6,15,3,0
1173814805778178048,7,"8:00",2,7,15,1,0
1173814805778178048,7,"9:00",0,6,15,1,0
1173814805778178048,7,"10:00",2,7,15,1,0
1173814805778178048,7,"11:00",2,8,15,1,0
1173814805778178048,7,"12:00",0,5,15,3,0
1173814805778178048,7,"13:00",2,3,15,4,0
1173814805778178048,7,"14:00",4,4,15,3,0
1173814805778178048,7,"15:00",2,2,15,4,0
1173814805778178048,7,"16:00",5,7,15,0,0
1173814805778178048,7,"17:00",0,4,15,3,0
1173814805778178048,7,"18:00",3,5,15,2,0
1173814805778178048,7,"19:00",4,7,15,2,0
1173814805778178048,7,"20:00",0,4,15,3,0
1173814805778178048,7,"21:00",2,3,15,3,0
1173814805778178048,7,"22:00",0,0,10,8,5
1173814805778178048,7,"23:00",5,0,13,1,2
1173814805778178048,8,"0:00",1,0,10,4,5
1173814805778178048,8,"1:00",2,0,10,2,5
1173814805778178048,8,"2:00",0,0,5,5,10
1173814805778178048,8,"3:00",1,0,4,2,11
1173814805778178048,8,"4:00",4,0,6,2,9
1173814805778178048,8,"5:00",1,0,5,2,10
1173814805778178048,8,"6:00",0,0,4,1,11
1173814805778178048,8,"7:00",2,0,4,2,11
1173814805778178048,8,"8:00",3,0,6,1,9
1173814805778178048,8,"9:00",2,0,6,2,9
1173814805778178048,8,"10:00",4,0,9,0,6
1173814805778178048,8,"11:00",0,0,8,1,7
1173814805778178048,8,"12:00",5,0,8,5,7
1173814805778178048,8,"13:00",4,0,12,0,3
1173814805778178048,8,"14:00",5,0,15,1,0
1173814805778178048,8,"15:00",0,0,14,1,1
1173814805778178048,8,"16:00",2,0,13,3,2
1173814805778178048,8,"17:00",1,0,13,1,2
1173814805778178048,8,"18:00",3,1,15,0,0
1173814805778178048,8,"19:00",5,0,15,6,0
1173814805778178048,8,"20:00",3,0,14,4,1
1173814805778178048,8,"21:00",4,0,13,5,2
1173814805778178048,8,"22:00",2,0,11,4,4
1173814805778178048,8,"23:00",3,0,11,3,4
1173814805778178048,9,"0:00",3,0,12,2,3
1173814805778178048,9,"1:00",2,0,12,2,3
1173814805778178048,9,"2:00",2,0,12,2,3
1173814805778178048,9,"3:00",4,0,13,2,2
1173814805778178048,9,"4:00",1,0,12,2,3
1173814805778178048,9,"5:00",5,0,15,2,0
1173814805778178048,9,"6:00",2,0,14,3,1
1173814805778178048,9,"7:00",5,3,15,1,0
1173814805778178048,9,"8:00",3,3,15,3,0
1173814805778178048,9,"9:00",2,1,15,4,0
1173814805778178048,9,"10:00",2,0,14,4,1
1173814805778178048,9,"11:00",2,0,14,2,1
1173814805778178048,9,"12:00",2,0,10,6,5
1173814805778178048,9,"13:00",2,0,11,1,4
1173814805778178048,9,"14:00",0,0,10,1,5
1173814805778178048,9,"15:00",2,0,12,0,3
1173814805778178048,9,"16:00",1,0,11,2,4
1173814805778178048,9,"17:00",4,0,10,4,5
1173814805778178048,9,"18:00",3,0,11,2,4
1173814805778178048,9,"19:00",2,0,11,2,4
1173814805778178048,9,"20:00",4,0,14,1,1
1173814805778178048,9,"21:00",1,0,11,4,4
1173814805778178048,9,"22:00",2,0,12,1,3
1173814805778178048,9,"23:00",1,0,11,2,4
1173814805778178048,10,"0:00",4,0,14,1,1
1173814805778178048,10,"1:00",3,0,13,4,2
1173814805778178048,10,"2:00",4,0,15,2,0
1173814805778178048,10,"3:00",2,0,13,4,2
1173814805778178048,10,"4:00",4,1,15,1,0
1173814805778178048,10,"5:00",3,0,13,5,2
1173814805778178048,10,"6:00",2,0,13,2,2
1173814805778178048,10,"7:00",4,0,14,3,1
1173814805778178048,10,"8:00",3,0,15,2,0
1173814805778178048,10,"9:00",5,0,15,5,0
1173814805778178048,10,"10:00",0,0,14,1,1
1173814805778178048,10,"11:00",4,1,15,2,0
1173814805778178048,10,"12:00",0,0,12,4,3
1173814805778178048,10,"13:00",5,0,14,3,1
1173814805778178048,10,"14:00",0,0,10,4,5
1173814805778178048,10,"15:00",2,0,10,1,5
1173814805778178048,10,"16:00",1,0,10,1,5
1173814805778178048,10,"17:00",2,0,11,1,4
1173814805778178048,10,"18:00",3,0,11,3,4
1173814805778178048,10,"19:00",2,0,12,1,3
1173814805778178048,10,"20:00",5,0,15,2,0
1173814805778178048,10,"21:00",1,0,13,3,2
1173814805778178048,10,"22:00",0,0,10,3,5
1173814805778178048,10,"23:00",3,0,11,2,4
1173814805778178048,11,"0:00",1,0,11,1,4
1173814805778178048,11,"1:00",4,0,13,2,2
1173814805778178048,11,"2:00",0,0,10,3,5
1173814805778178048,11,"3:00",2,0,10,2,5
1173814805778178048,11,"4:00",5,0,10,4,5
1173814805778178048,11,"5:00",4,0,13,0,2
1173814805778178048,11,"6:00",5,0,15,3,0
1173814805778178048,11,"7:00",3,0,12,6,3
1173814805778178048,11,"8:00",3,0,12,3,3
1173814805778178048,11,"9:00",0,0,10,2,5
1173814805778178048,11,"10:00",0,0,6,4,9
1173814805778178048,11,"11:00",3,0,8,1,7
1173814805778178048,11,"12:00",1,0,8,1,7
1173814805778178048,11,"13:00",0,0,7,1,8
1173814805778178048,11,"14:00",4,0,9,2,6
1173814805778178048,11,"15:00",1,0,9,1,6
1173814805778178048,11,"16:00",5,0,11,3,4
1173814805778178048,11,"17:00",3,0,13,1,2
1173814805778178048,11,"18:00",0,0,12,1,3
1173814805778178048,11,"19:00",2,0,10,4,5
1173814805778178048,11,"20:00",4,0,10,4,5
1173814805778178048,11,"21:00",4,0,13,1,2
1173814805778178048,11,"22:00",1,0,9,5,6
1173814805778178048,11,"23:00",0,0,9,0,6
1173814805778178048,12,"0:00",2,0,7,4,8
1173814805778178048,12,"1:00",3,0,8,1,7
1173814805778178048,12,"2:00",2,0,9,1,6
1173814805778178048,12,"3:00",5,0,13,1,2
1173814805778178048,12,"4:00",2,0,12,3,3
1173814805778178048,12,"5:00",3,0,14,1,1
1173814805778178048,12,"6:00",0,0,13,1,2
1173814805778178048,12,"7:00",2,0,13,2,2
1173814805778178048,12,"8:00",1,0,13,1,2
1173814805778178048,12,"9:00",1,0,11,3,4
1173814805778178048,12,"10:00",5,0,14,1,1
1173814805778178048,12,"11:00",3,0,14,3,1
1173814805778178048,12,"12:00",0,0,9,5,6
1173814805778178048,12,"13:00",2,0,9,2,6
1173814805778178048,12,"14:00",2,0,10,1,5
1173814805778178048,12,"15:00",2,0,11,1,4
1173814805778178048,12,"16:00",2,0,12,1,3
1173814805778178048,12,"17:00",5,0,15,2,0
1173814805778178048,12,"18:00",1,0,11,5,4
1173814805778178048,12,"19:00",4,0,10,4,5
1173814805778178048,12,"20:00",3,0,9,4,6
1173814805778178048,12,"21:00",2,0,11,0,4
1173814805778178048,12,"22:00",2,0,13,0,2
1173814805778178048,12,"23:00",1,0,13,1,2
1173814805778178048,13,"0:00",0,0,9,4,6
1173814805778178048,13,"1:00",1,0,10,0,5
1173814805778178048,13,"2:00",4,0,9,3,6
1173814805778178048,13,"3:00",5,0,9,3,6
1173814805778178048,13,"4:00",3,0,8,4,7
1173814805778178048,13,"5:00",4,0,10,2,5
1173814805778178048,13,"6:00",1,0,10,1,5
1173814805778178048,13,"7:00",5,0,14,1,1
1173814805778178048,13,"8:00",3,0,14,3,1
1173814805778178048,13,"9:00",3,0,13,4,2
1173814805778178048,13,"10:00",1,0,13,1,2
1173814805778178048,13,"11:00",1,0,11,3,4
1173814805778178048,13,"12:00",1,0,9,3,6
1173814805778178048,13,"13:00",0,0,6,3,9
1173814805778178048,13,"14:00",5,0,11,0,4
1173814805778178048,13,"15:00",0,0,10,1,5
1173814805778178048,13,"16:00",2,0,11,1,4
1173814805778178048,13,"17:00",2,0,10,3,5
1173814805778178048,13,"18:00",4,0,11,3,4
1173814805778178048,13,"19:00",1,0,8,4,7
1173814805778178048,13,"20:00",2,0,10,0,5
1173814805778178048,13,"21:00",0,0,9,1,6
1173814805778178048,13,"22:00",1,0,6,4,9
1173814805778178048,13,"23:00",2,0,5,2,10
1173814805778178048,14,"0:00",3,0,8,0,7
1173814805778178048,14,"1:00",4,0,10,1,5
1173814805778178048,14,"2:00",3,0,10,3,5
1173814805778178048,14,"3:00",3,0,13,0,2
1173814805778178048,14,"4:00",5,0,13,5,2
1173814805778178048,14,"5:00",3,0,13,3,2
1173814805778178048,14,"6:00",3,0,15,1,0
1173814805778178048,14,"7:00",4,1,15,3,0
1173814805778178048,14,"8:00",5,3,15,2,0
1173814805778178048,14,"9:00",4,6,15,1,0
1173814805778178048,14,"10:00",5,6,15,5,0
1173814805778178048,14,"11:00",2,6,15,2,0
1173814805778178048,14,"12:00",4,10,15,0,0
1173814805778178048,14,"13:00",5,10,15,5,0
1173814805778178048,14,"14:00",1,9,15,2,0
1173814805778178048,14,"15:00",5,12,15,2,0
1173814805778178048,14,"16:00",5,14,15,3,0
1173814805778178048,14,"17:00",4,14,15,4,0
1173814805778178048,14,"18:00",1,12,15,3,0
1173814805778178048,14,"19:00",5,12,15,5,0
1173814805778178048,14,"20:00",1,8,15,5,0
1173814805778178048,14,"21:00",4,9,15,2,0
1173814805778178048,14,"22:00",0,7,15,2,0
1173814805778178048,14,"23:00",0,0,14,8,1
1173814805778178048,15,"0:00",0,0,8,6,7
1173814805778178048,15,"1:00",0,0,7,1,8
1173814805778178048,15,"2:00",2,0,7,2,8
1173814805778178048,15,"3:00",3,0,9,1,6
1173814805778178048,15,"4:00",5,0,12,2,3
1173814805778178048,15,"5:00",0,0,11,1,4
1173814805778178048,15,"6:00",0,0,11,0,4
1173814805778178048,15,"7:00",5,0,14,1,1
1173814805778178048,15,"8:00",0,0,12,2,3
1173814805778178048,15,"9:00",4,0,11,5,4
1173814805778178048,15,"10:00",4,0,13,2,2
1173814805778178048,15,"11:00",2,0,15,0,0
1173814805778178048,15,"12:00",0,0,13,2,2
1173814805778178048,15,"13:00",1,0,11,3,4
1173814805778178048,15,"14:00",3,0,12,2,3
1173814805778178048,15,"15:00",4,0,14,2,1
1173814805778178048,15,"16:00",0,0,10,4,5
1173814805778178048,15,"17:00",5,0,10,5,5
1173814805778178048,15,"18:00",4,0,13,1,2
1173814805778178048,15,"19:00",1,0,13,1,2
1173814805778178048,15,"20:00",2,0,13,2,2
1173814805778178048,15,"21:00",2,0,13,2,2
1173814805778178048,15,"22:00",5,1,15,2,0
1173814805778178048,15,"23:00",0,0,14,2,1
1176535881065939456,1,"0:00",1,0,1,0,14
1176535881065939456,1,"1:00",3,0,4,0,11
1176535881065939456,1,"2:00",4,0,7,1,8
1176535881065939456,1,"3:00",0,0,6,1,9
1176535881065939456,1,"4:00",0,0,6,0,9
1176535881065939456,1,"5:00",2,0,5,3,10
1176535881065939456,1,"6:00",3,0,6,2,9
1176535881065939456,1,"7:00",3,0,8,0,7
1176535881065939456,1,"8:00",2,0,9,1,6
1176535881065939456,1,"9:00",5,0,11,3,4
1176535881065939456,1,"10:00",0,0,6,5,9
1176535881065939456,1,"11:00",5,0,11,0,4
1176535881065939456,1,"12:00",1,0,11,1,4
1176535881065939456,1,"13:00",4,0,14,1,1
1176535881065939456,1,"14:00",4,2,15,1,0
1176535881065939456,1,"15:00",1,0,14,4,1
1176535881065939456,1,"16:00",5,1,15,2,0
1176535881065939456,1,"17:00",2,0,14,4,1
1176535881065939456,1,"18:00",2,0,12,4,3
1176535881065939456,1,"19:00",2,0,12,2,3
1176535881065939456,1,"20:00",4,1,15,0,0
1176535881065939456,1,"21:00",2,0,13,5,2
1176535881065939456,1,"22:00",3,0,12,3,3
1176535881065939456,1,"23:00",2,0,12,2,3
1176535881065939456,2,"0:00",5,0,14,3,1
1176535881065939456,2,"1:00",2,0,15,1,0
1176535881065939456,2,"2:00",2,0,14,3,1
1176535881065939456,2,"3:00",2,0,12,4,3
1176535881065939456,2,"4:00",0,0,8,4,7
1176535881065939456,2,"5:00",3,0,10,1,5
1176535881065939456,2,"6:00",5,0,12,3,3
1176535881065939456,2,"7:00",3,0,11,4,4
1176535881065939456,2,"8:00",2,0,10,3,5
1176535881065939456,2,"9:00",4,0,12,1,3
1176535881065939456,2,"10:00",1,0,12,1,3
1176535881065939456,2,"11:00",2,0,13,1,2
1176535881065939456,2,"12:00",1,0,11,3,4
1176535881065939456,2,"13:00",5,0,12,4,3
1176535881065939456,2,"14:00",1,0,12,1,3
1176535881065939456,2,"15:00",4,0,15,1,0
1176535881065939456,2,"16:00",1,0,14,2,1
1176535881065939456,2,"17:00",3,0,15,2,0
1176535881065939456,2,"18:00",4,1,15,3,0
1176535881065939456,2,"19:00",3,2,15,2,0
1176535881065939456,2,"20:00",2,0,15,4,0
1176535881065939456,2,"21:00",1,0,13,3,2
1176535881065939456,2,"22:00",3,0,13,3,2
1176535881065939456,2,"23:00",3,0,14,2,1
1176535881065939456,3,"0:00",0,0,12,2,3
1176535881065939456,3,"1:00",1,0,11,2,4
1176535881065939456,3,"2:00",0,0,10,1,5
1176535881065939456,3,"3:00",2,0,8,4,7
1176535881065939456,3,"4:00",1,0,9,0,6
1176535881065939456,3,"5:00",4,0,9,4,6
1176535881065939456,3,"6:00",4,0,10,3,5
1176535881065939456,3,"7:00",0,0,8,2,7
1176535881065939456,3,"8:00",4,0,10,2,5
1176535881065939456,3,"9:00",5,0,14,1,1
1176535881065939456,3,"10:00",3,0,14,2,1
1176535881065939456,3,"11:00",1,0,12,3,3
1176535881065939456,3,"12:00",5,0,13,4,2
1176535881065939456,3,"13:00",4,0,11,6,4
1176535881065939456,3,"14:00",3,0,11,3,4
1176535881065939456,3,"15:00",3,0,12,2,3
1176535881065939456,3,"16:00",2,0,13,1,2
1176535881065939456,3,"17:00",2,0,12,3,3
1176535881065939456,3,"18:00",4,0,15,1,0
1176535881065939456,3,"19:00",2,0,13,4,2
1176535881065939456,3,"20:00",3,0,13,3,2
1176535881065939456,3,"21:00",1,0,9,5,6
1176535881065939456,3,"22:00",5,0,10,4,5
1176535881065939456,3,"23:00",2,0,10,2,5
1176535881065939456,4,"0:00",2,0,6,6,9
1176535881065939456,4,"1:00",4,0,9,1,6
1176535881065939456,4,"2:00",0,0,7,2,8
1176535881065939456,4,"3:00",0,0,7,0,8
1176535881065939456,4,"4:00",3,0,8,2,7
1176535881065939456,4,"5:00",3,0,8,2,7
1176535881065939456,4,"6:00",3,0,7,3,8
1176535881065939456,4,"7:00",3,0,7,3,8
1176535881065939456,4,"8:00",2,0,8,1,7
1176535881065939456,4,"9:00",5,0,13,0,2
1176535881065939456,4,"10:00",0,0,11,2,4
1176535881065939456,4,"11:00",5,0,14,2,1
1176535881065939456,4,"12:00",4,2,15,1,0
1176535881065939456,4,"13:00",0,0,14,3,1
1176535881065939456,4,"14:00",3,1,15,1,0
1176535881065939456,4,"15:00",4,2,15,3,0
1176535881065939456,4,"16:00",1,0,14,4,1
1176535881065939456,4,"17:00",5,2,15,1,0
1176535881065939456,4,"18:00",1,0,13,5,2
1176535881065939456,4,"19:00",4,0,15,2,0
1176535881065939456,4,"20:00",3,0,14,4,1
1176535881065939456,4,"21:00",1,0,12,3,3
1176535881065939456,4,"22:00",3,0,14,1,1
1176535881065939456,4,"23:00",5,1,15,3,0
1176535881065939456,5,"0:00",0,0,13,3,2
1176535881065939456,5,"1:00",2,0,13,2,2
1176535881065939456,5,"2:00",4,0,14,3,1
1176535881065939456,5,"3:00",2,0,12,4,3
1176535881065939456,5,"4:00",3,0,11,4,4
1176535881065939456,5,"5:00",4,0,14,1,1
1176535881065939456,5,"6:00",2,0,13,3,2
1176535881065939456,5,"7:00",2,0,11,4,4
1176535881065939456,5,"8:00",2,0,9,4,6
1176535881065939456,5,"9:00",2,0,9,2,6
1176535881065939456,5,"10:00",1,0,8,2,7
1176535881065939456,5,"11:00",2,0,8,2,7
1176535881065939456,5,"12:00",3,0,11,0,4
1176535881065939456,5,"13:00",5,0,14,2,1
1176535881065939456,5,"14:00",0,0,12,2,3
1176535881065939456,5,"15:00",3,0,12,2,3
1176535881065939456,5,"16:00",4,0,12,4,3
1176535881065939456,5,"17:00",2,0,8,6,7
1176535881065939456,5,"18:00",0,0,7,1,8
1176535881065939456,5,"19:00",1,0,6,2,9
1176535881065939456,5,"20:00",1,0,3,4,12
1176535881065939456,5,"21:00",3,0,5,0,10
1176535881065939456,5,"22:00",5,0,7,2,8
1176535881065939456,5,"23:00",3,0,8,2,7
1176535881065939456,6,"0:00",2,0,9,1,6
1176535881065939456,6,"1:00",1,0,9,1,6
1176535881065939456,6,"2:00",3,0,9,3,6
1176535881065939456,6,"3:00",3,0,11,1,4
1176535881065939456,6,"4:00",3,0,12,2,3
1176535881065939456,6,"5:00",5,2,15,0,0
1176535881065939456,6,"6:00",2,1,15,3,0
1176535881065939456,6,"7:00",5,6,15,0,0
1176535881065939456,6,"8:00",2,5,15,3,0
1176535881065939456,6,"9:00",3,4,15,4,0
1176535881065939456,6,"10:00",3,3,15,4,0
1176535881065939456,6,"11:00",5,3,15,5,0
1176535881065939456,6,"12:00",0,2,15,1,0
1176535881065939456,6,"13:00",4,3,15,3,0
1176535881065939456,6,"14:00",1,4,15,0,0
1176535881065939456,6,"15:00",1,4,15,1,0
1176535881065939456,6,"16:00",2,6,15,0,0
1176535881065939456,6,"17:00",4,9,15,1,0
1176535881065939456,6,"18:00",1,6,15,4,0
1176535881065939456,6,"19:00",4,7,15,2,0
1176535881065939456,6,"20:00",2,4,15,5,0
1176535881065939456,6,"21:00",0,2,15,2,0
1176535881065939456,6,"22:00",0,0,12,5,3
1176535881065939456,6,"23:00",5,2,15,0,0
1176535881065939456,7,"0:00",1,0,12,6,3
1176535881065939456,7,"1:00",2,0,9,5,6
1176535881065939456,7,"2:00",0,0,6,3,9
1176535881065939456,7,"3:00",4,0,8,2,7
1176535881065939456,7,"4:00",1,0,9,0,6
1176535881065939456,7,"5:00",2,0,10,1,5
1176535881065939456,7,"6:00",1,0,8,3,7
1176535881065939456,7,"7:00",3,0,9,1,6
1176535881065939456,7,"8:00",3,0,9,3,6
1176535881065939456,7,"9:00",3,0,9,3,6
1176535881065939456,7,"10:00",0,0,8,1,7
1176535881065939456,7,"11:00",5,0,12,1,3
1176535881065939456,7,"12:00",0,0,10,2,5
1176535881065939456,7,"13:00",5,0,13,2,2
1176535881065939456,7,"14:00",4,0,14,2,1
1176535881065939456,7,"15:00",1,0,12,3,3
1176535881065939456,7,"16:00",3,0,12,3,3
1176535881065939456,7,"17:00",4,0,15,1,0
1176535881065939456,7,"18:00",5,3,15,2,0
1176535881065939456,7,"19:00",0,0,13,5,2
1176535881065939456,7,"20:00",0,0,10,3,5
1176535881065939456,7,"21:00",0,0,8,2,7
1176535881065939456,7,"22:00",5,0,12,1,3
1176535881065939456,7,"23:00",5,0,14,3,1
1176535881065939456,8,"0:00",0,0,12,2,3
1176535881065939456,8,"1:00",5,0,14,3,1
1176535881065939456,8,"2:00",2,0,14,2,1
1176535881065939456,8,"3:00",2,0,12,4,3
1176535881065939456,8,"4:00",0,0,10,2,5
1176535881065939456,8,"5:00",2,0,11,1,4
1176535881065939456,8,"6:00",0,0,8,3,7
1176535881065939456,8,"7:00",5,0,11,2,4
1176535881065939456,8,"8:00",2,0,11,2,4
1176535881065939456,8,"9:00",4,0,13,2,2
1176535881065939456,8,"10:00",5,0,15,3,0
1176535881065939456,8,"11:00",3,2,15,1,0
1176535881065939456,8,"12:00",4,4,15,2,0
1176535881065939456,8,"13:00",0,3,15,1,0
1176535881065939456,8,"14:00",2,3,15,2,0
1176535881065939456,8,"15:00",1,3,15,1,0
1176535881065939456,8,"16:00",2,5,15,0,0
1176535881065939456,8,"17:00",2,5,15,1,0
1176535881065939456,8,"18:00",1,2,15,4,0
1176535881065939456,8,"19:00",0,0,15,2,0
1176535881065939456,8,"20:00",1,0,13,3,2
1176535881065939456,8,"21:00",3,0,12,4,3
1176535881065939456,8,"22:00",0,0,10,2,5
1176535881065939456,8,"23:00",5,0,11,4,4
1176535881065939456,9,"0:00",5,0,12,4,3
1176535881065939456,9,"1:00",5,0,14,3,1
1176535881065939456,9,"2:00",4,2,15,1,0
1176535881065939456,9,"3:00",3,1,15,4,0
