"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
10350022727286608,5,"18:00",4,0,14,1,1
10350022727286608,5,"19:00",5,0,15,3,0
10350022727286608,5,"20:00",0,0,11,4,4
10350022727286608,5,"21:00",3,0,8,5,7
10350022727286608,5,"22:00",4,0,12,0,3
10350022727286608,5,"23:00",4,0,13,3,2
10350022727286608,6,"0:00",2,0,11,4,4
10350022727286608,6,"1:00",1,0,12,0,3
10350022727286608,6,"2:00",1,0,12,1,3
10350022727286608,6,"3:00",2,0,12,2,3
10350022727286608,6,"4:00",3,0,13,2,2
10350022727286608,6,"5:00",3,0,14,2,1
10350022727286608,6,"6:00",2,0,12,3,3
10350022727286608,6,"7:00",4,0,14,2,1
10350022727286608,6,"8:00",1,0,13,2,2
10350022727286608,6,"9:00",4,0,14,3,1
10350022727286608,6,"10:00",2,0,15,1,0
10350022727286608,6,"11:00",3,0,15,3,0
10350022727286608,6,"12:00",2,0,14,3,1
10350022727286608,6,"13:00",3,0,14,3,1
10350022727286608,6,"14:00",2,0,14,2,1
10350022727286608,6,"15:00",3,0,15,2,0
10350022727286608,6,"16:00",5,3,15,2,0
10350022727286608,6,"17:00",3,0,15,6,0
10350022727286608,6,"18:00",1,0,13,3,2
10350022727286608,6,"19:00",5,2,15,1,0
10350022727286608,6,"20:00",0,1,15,1,0
10350022727286608,6,"21:00",3,1,15,3,0
10350022727286608,6,"22:00",2,0,13,4,2
10350022727286608,6,"23:00",3,0,15,0,0
10350022727286608,7,"0:00",4,4,15,0,0
10350022727286608,7,"1:00",3,3,15,4,0
10350022727286608,7,"2:00",5,7,15,1,0
10350022727286608,7,"3:00",5,10,15,2,0
10350022727286608,7,"4:00",0,7,15,3,0
10350022727286608,7,"5:00",3,6,15,2,0
10350022727286608,7,"6:00",4,8,15,2,0
10350022727286608,7,"7:00",0,6,15,2,0
10350022727286608,7,"8:00",3,4,15,5,0
10350022727286608,7,"9:00",0,1,15,3,0
10350022727286608,7,"10:00",2,2,15,1,0
10350022727286608,7,"11:00",0,0,14,3,1
10350022727286608,7,"12:00",4,0,14,4,1
10350022727286608,7,"13:00",5,1,15,2,0
10350022727286608,7,"14:00",0,1,15,0,0
10350022727286608,7,"15:00",0,0,11,5,4
10350022727286608,7,"16:00",3,0,12,2,3
10350022727286608,7,"17:00",5,0,14,3,1
10350022727286608,7,"18:00",0,0,11,3,4
10350022727286608,7,"19:00",4,0,13,2,2
10350022727286608,7,"20:00",5,0,15,3,0
10350022727286608,7,"21:00",5,0,15,5,0
10350022727286608,7,"22:00",0,0,11,4,4
10350022727286608,7,"23:00",3,0,12,2,3
10350022727286608,8,"0:00",3,0,14,0,1
10350022727286608,8,"1:00",2,1,15,0,0
10350022727286608,8,"2:00",4,0,14,6,1
10350022727286608,8,"3:00",4,3,15,0,0
10350022727286608,8,"4:00",3,3,15,3,0
10350022727286608,8,"5:00",5,7,15,1,0
10350022727286608,8,"6:00",5,7,15,5,0
10350022727286608,8,"7:00",5,8,15,4,0
10350022727286608,8,"8:00",3,7,15,4,0
10350022727286608,8,"9:00",3,5,15,5,0
10350022727286608,8,"10:00",0,3,15,2,0
10350022727286608,8,"11:00",4,4,15,3,0
10350022727286608,8,"12:00",3,5,15,2,0
10350022727286608,8,"13:00",2,3,15,4,0
10350022727286608,8,"14:00",2,3,15,2,0
10350022727286608,8,"15:00",2,4,15,1,0
10350022727286608,8,"16:00",4,5,15,3,0
10350022727286608,8,"17:00",3,4,15,4,0
10350022727286608,8,"18:00",1,5,15,0,0
10350022727286608,8,"19:00",5,6,15,3,0
10350022727286608,8,"20:00",1,3,15,4,0
10350022727286608,8,"21:00",0,2,15,1,0
10350022727286608,8,"22:00",1,0,13,5,2
10350022727286608,8,"23:00",2,0,13,2,2
10350022727286608,9,"0:00",1,0,14,0,1
10350022727286608,9,"1:00",0,0,14,0,1
10350022727286608,9,"2:00",4,2,15,1,0
10350022727286608,9,"3:00",3,2,15,3,0
