"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1804295235313874432,6,"5:00",4,0,11,0,4
1804295235313874432,6,"6:00",5,1,15,0,0
1804295235313874432,6,"7:00",4,4,15,1,0
1804295235313874432,6,"8:00",1,3,15,2,0
1804295235313874432,6,"9:00",4,4,15,2,0
1804295235313874432,6,"10:00",1,4,15,1,0
1804295235313874432,6,"11:00",0,2,15,2,0
1804295235313874432,6,"12:00",0,0,13,4,2
1804295235313874432,6,"13:00",0,0,11,2,4
1804295235313874432,6,"14:00",2,0,12,1,3
1804295235313874432,6,"15:00",4,0,11,4,4
1804295235313874432,6,"16:00",2,0,9,4,6
1804295235313874432,6,"17:00",4,0,12,1,3
1804295235313874432,6,"18:00",3,0,13,2,2
1804295235313874432,6,"19:00",2,0,12,3,3
1804295235313874432,6,"20:00",0,0,9,3,6
1804295235313874432,6,"21:00",0,0,6,3,9
1804295235313874432,6,"22:00",3,0,6,3,9
1804295235313874432,6,"23:00",2,0,8,0,7
1804295235313874432,7,"0:00",3,0,10,1,5
1804295235313874432,7,"1:00",5,0,12,3,3
1804295235313874432,7,"2:00",1,0,12,1,3
1804295235313874432,7,"3:00",3,0,12,3,3
1804295235313874432,7,"4:00",5,0,14,3,1
1804295235313874432,7,"5:00",2,0,12,4,3
1804295235313874432,7,"6:00",5,0,15,2,0
1804295235313874432,7,"7:00",0,0,13,2,2
1804295235313874432,7,"8:00",4,0,15,2,0
1804295235313874432,7,"9:00",2,0,15,2,0
1804295235313874432,7,"10:00",2,0,15,2,0
1804295235313874432,7,"11:00",0,0,13,2,2
1804295235313874432,7,"12:00",2,0,14,1,1
1804295235313874432,7,"13:00",0,0,14,0,1
1804295235313874432,7,"14:00",5,3,15,1,0
1804295235313874432,7,"15:00",3,1,15,5,0
1804295235313874432,7,"16:00",1,0,12,5,3
1804295235313874432,7,"17:00",3,0,14,1,1
1804295235313874432,7,"18:00",0,0,11,3,4
1804295235313874432,7,"19:00",1,0,11,1,4
1804295235313874432,7,"20:00",0,0,11,0,4
1804295235313874432,7,"21:00",0,0,9,2,6
1804295235313874432,7,"22:00",3,0,8,4,7
1804295235313874432,7,"23:00",2,0,9,0,6
1804295235313874432,8,"0:00",2,0,7,4,8
1804295235313874432,8,"1:00",3,0,8,2,7
1804295235313874432,8,"2:00",1,0,9,0,6
1804295235313874432,8,"3:00",1,0,9,1,6
1804295235313874432,8,"4:00",4,0,11,2,4
1804295235313874432,8,"5:00",3,0,11,3,4
1804295235313874432,8,"6:00",3,0,14,0,1
1804295235313874432,8,"7:00",5,0,15,4,0
1804295235313874432,8,"8:00",0,0,12,3,3
1804295235313874432,8,"9:00",4,0,15,1,0
1804295235313874432,8,"10:00",2,0,13,4,2
1804295235313874432,8,"11:00",5,0,15,3,0
1804295235313874432,8,"12:00",1,0,15,1,0
1804295235313874432,8,"13:00",4,1,15,3,0
1804295235313874432,8,"14:00",3,1,15,3,0
1804295235313874432,8,"15:00",1,0,15,2,0
1804295235313874432,8,"16:00",4,3,15,1,0
1804295235313874432,8,"17:00",0,2,15,1,0
1804295235313874432,8,"18:00",5,0,15,5,0
1804295235313874432,8,"19:00",5,0,14,5,1
1804295235313874432,8,"20:00",3,0,12,5,3
1804295235313874432,8,"21:00",4,0,15,1,0
1804295235313874432,8,"22:00",1,0,13,3,2
1804295235313874432,8,"23:00",4,0,15,2,0
1804295235313874432,9,"0:00",1,0,12,3,3
1804295235313874432,9,"1:00",3,0,14,1,1
1804295235313874432,9,"2:00",2,0,13,3,2
1804295235313874432,9,"3:00",2,0,12,3,3
1804295235313874432,9,"4:00",2,0,12,2,3
1804295235313874432,9,"5:00",4,0,13,3,2
1804295235313874432,9,"6:00",1,0,13,1,2
1804295235313874432,9,"7:00",2,0,13,2,2
1804295235313874432,9,"8:00",4,0,15,2,0
1804295235313874432,9,"9:00",1,1,15,0,0
1804295235313874432,9,"10:00",3,4,15,0,0
1804295235313874432,9,"11:00",3,5,15,2,0
1804295235313874432,9,"12:00",4,4,15,4,0
1804295235313874432,9,"13:00",1,0,15,5,0
1804295235313874432,9,"14:00",5,0,13,6,2
1804295235313874432,9,"15:00",1,0,11,3,4
1804295235313874432,9,"16:00",4,0,8,7,7
1804295235313874432,9,"17:00",5,0,10,3,5
1804295235313874432,9,"18:00",5,0,13,1,2
1804295235313874432,9,"19:00",3,0,14,2,1
1804295235313874432,9,"20:00",2,0,11,5,4
1804295235313874432,9,"21:00",0,0,10,1,5
1804295235313874432,9,"22:00",5,0,14,1,1
1804295235313874432,9,"23:00",5,3,15,1,0
1804295235313874432,10,"0:00",5,6,15,2,0
1804295235313874432,10,"1:00",3,6,15,2,0
1804295235313874432,10,"2:00",2,8,15,0,0
1804295235313874432,10,"3:00",1,7,15,2,0
1804295235313874432,10,"4:00",5,12,15,0,0
1804295235313874432,10,"5:00",1,10,15,3,0
1804295235313874432,10,"6:00",2,9,15,3,0
1804295235313874432,10,"7:00",2,6,15,5,0
1804295235313874432,10,"8:00",3,5,15,4,0
1804295235313874432,10,"9:00",5,10,15,0,0
1804295235313874432,10,"10:00",3,6,15,7,0
1804295235313874432,10,"11:00",5,7,15,4,0
1804295235313874432,10,"12:00",0,3,15,3,0
1804295235313874432,10,"13:00",4,5,15,2,0
1804295235313874432,10,"14:00",4,6,15,3,0
1804295235313874432,10,"15:00",4,4,15,5,0
1804295235313874432,10,"16:00",1,4,15,1,0
1804295235313874432,10,"17:00",3,2,15,5,0
1804295235313874432,10,"18:00",0,0,12,5,3
1804295235313874432,10,"19:00",4,0,11,5,4
1804295235313874432,10,"20:00",3,0,12,2,3
1804295235313874432,10,"21:00",5,0,15,2,0
1804295235313874432,10,"22:00",1,0,14,2,1
1804295235313874432,10,"23:00",4,2,15,1,0
1804295235313874432,11,"0:00",5,4,15,2,0
1804295235313874432,11,"1:00",4,3,15,5,0
1804295235313874432,11,"2:00",5,4,15,4,0
1804295235313874432,11,"3:00",1,2,15,3,0
1804295235313874432,11,"4:00",4,5,15,1,0
1804295235313874432,11,"5:00",4,1,15,8,0
1804295235313874432,11,"6:00",5,2,15,3,0
1804295235313874432,11,"7:00",1,2,15,1,0
1804295235313874432,11,"8:00",1,1,15,2,0
1804295235313874432,11,"9:00",3,1,15,3,0
1804295235313874432,11,"10:00",2,0,13,5,2
1804295235313874432,11,"11:00",3,0,13,3,2
1804295235313874432,11,"12:00",1,0,11,3,4
1804295235313874432,11,"13:00",1,0,11,1,4
1804295235313874432,11,"14:00",3,0,11,3,4
1804295235313874432,11,"15:00",1,0,10,2,5
1804295235313874432,11,"16:00",5,0,14,1,1
1804295235313874432,11,"17:00",2,0,12,4,3
1804295235313874432,11,"18:00",0,0,12,0,3
1804295235313874432,11,"19:00",2,0,11,3,4
1804295235313874432,11,"20:00",1,0,10,2,5
1804295235313874432,11,"21:00",1,0,9,2,6
1804295235313874432,11,"22:00",4,0,11,2,4
1804295235313874432,11,"23:00",5,0,15,1,0
1804295235313874432,12,"0:00",3,2,15,1,0
1804295235313874432,12,"1:00",3,1,15,4,0
1804295235313874432,12,"2:00",5,4,15,1,0
1804295235313874432,12,"3:00",1,0,15,5,0
1804295235313874432,12,"4:00",3,0,14,4,1
1804295235313874432,12,"5:00",2,0,13,3,2
1804295235313874432,12,"6:00",0,0,12,1,3
1804295235313874432,12,"7:00",4,0,13,3,2
1804295235313874432,12,"8:00",1,0,10,4,5
1804295235313874432,12,"9:00",1,0,10,1,5
1804295235313874432,12,"10:00",3,0,12,1,3
1804295235313874432,12,"11:00",2,0,12,2,3
1804295235313874432,12,"12:00",0,0,11,1,4
1804295235313874432,12,"13:00",3,0,11,3,4
1804295235313874432,12,"14:00",3,0,11,3,4
1804295235313874432,12,"15:00",5,0,15,1,0
1804295235313874432,12,"16:00",3,0,14,4,1
1804295235313874432,12,"17:00",5,1,15,3,0
1804295235313874432,12,"18:00",4,2,15,2,0
1804295235313874432,12,"19:00",5,4,15,3,0
1804295235313874432,12,"20:00",0,2,15,2,0
1804295235313874432,12,"21:00",4,5,15,1,0
1804295235313874432,12,"22:00",3,6,15,2,0
1804295235313874432,12,"23:00",2,5,15,3,0
1804295235313874432,13,"0:00",2,3,15,4,0
1804295235313874432,13,"1:00",0,2,15,1,0
1804295235313874432,13,"2:00",4,4,15,2,0
1804295235313874432,13,"3:00",5,8,15,1,0
1804295235313874432,13,"4:00",0,5,15,3,0
1804295235313874432,13,"5:00",1,1,15,5,0
1804295235313874432,13,"6:00",3,0,14,5,1
1804295235313874432,13,"7:00",3,0,15,2,0
1804295235313874432,13,"8:00",0,0,14,1,1
1804295235313874432,13,"9:00",3,0,15,2,0
1804295235313874432,13,"10:00",2,0,11,6,4
1804295235313874432,13,"11:00",3,0,11,3,4
1804295235313874432,13,"12:00",4,0,12,3,3
1804295235313874432,13,"13:00",1,0,11,2,4
1804295235313874432,13,"14:00",4,0,14,1,1
1804295235313874432,13,"15:00",3,1,15,1,0
1804295235313874432,13,"16:00",3,3,15,1,0
1804295235313874432,13,"17:00",4,3,15,4,0
1804295235313874432,13,"18:00",3,5,15,1,0
1804295235313874432,13,"19:00",3,7,15,1,0
1804295235313874432,13,"20:00",1,3,15,5,0
1804295235313874432,13,"21:00",1,1,15,3,0
1804295235313874432,13,"22:00",5,3,15,3,0
1804295235313874432,13,"23:00",5,5,15,3,0
1804295235313874432,14,"0:00",0,0,13,7,2
1804295235313874432,14,"1:00",4,0,12,5,3
1804295235313874432,14,"2:00",3,0,12,3,3
1804295235313874432,14,"3:00",2,0,10,4,5
1804295235313874432,14,"4:00",2,0,12,0,3
1804295235313874432,14,"5:00",4,0,11,5,4
1804295235313874432,14,"6:00",0,0,9,2,6
1804295235313874432,14,"7:00",3,0,10,2,5
1804295235313874432,14,"8:00",0,0,8,2,7
1804295235313874432,14,"9:00",1,0,9,0,6
1804295235313874432,14,"10:00",1,0,8,2,7
1804295235313874432,14,"11:00",4,0,11,1,4
1804295235313874432,14,"12:00",5,0,15,1,0
1804295235313874432,14,"13:00",3,0,15,3,0
1804295235313874432,14,"14:00",0,0,14,1,1
1804295235313874432,14,"15:00",5,3,15,1,0
1804295235313874432,14,"16:00",3,3,15,3,0
1804295235313874432,14,"17:00",2,2,15,3,0
1804295235313874432,14,"18:00",0,1,15,1,0
1804295235313874432,14,"19:00",5,6,15,0,0
1804295235313874432,14,"20:00",1,4,15,3,0
1804295235313874432,14,"21:00",5,5,15,4,0
1804295235313874432,14,"22:00",2,6,15,1,0
1804295235313874432,14,"23:00",4,8,15,2,0
1804295235313874432,15,"0:00",5,12,15,1,0
1804295235313874432,15,"1:00",4,16,15,0,0
1804295235313874432,15,"2:00",3,15,15,4,0
1804295235313874432,15,"3:00",3,15,15,3,0
1804295235313874432,15,"4:00",1,10,15,6,0
1804295235313874432,15,"5:00",0,4,15,6,0
1804295235313874432,15,"6:00",1,0,13,7,2
1804295235313874432,15,"7:00",1,0,12,2,3
1804295235313874432,15,"8:00",2,0,13,1,2
1804295235313874432,15,"9:00",2,0,14,1,1
1804295235313874432,15,"10:00",0,0,13,1,2
1804295235313874432,15,"11:00",4,0,14,3,1
1804295235313874432,15,"12:00",3,0,13,3,2
1804295235313874432,15,"13:00",5,0,14,4,1
1804295235313874432,15,"14:00",3,0,14,3,1
1804295235313874432,15,"15:00",4,0,15,3,0
1804295235313874432,15,"16:00",1,0,14,2,1
1804295235313874432,15,"17:00",0,0,11,3,4
1804295235313874432,15,"18:00",3,0,13,1,2
1804295235313874432,15,"19:00",0,0,10,3,5
1804295235313874432,15,"20:00",0,0,10,0,5
1804295235313874432,15,"21:00",1,0,9,2,6
1804295235313874432,15,"22:00",3,0,11,1,4
1804295235313874432,15,"23:00",1,0,8,4,7
2053293919547398656,1,"0:00",1,0,1,0,14
2053293919547398656,1,"1:00",1,0,2,0,13
2053293919547398656,1,"2:00",2,0,3,1,12
2053293919547398656,1,"3:00",0,0,3,0,12
2053293919547398656,1,"4:00",4,0,7,0,8
2053293919547398656,1,"5:00",3,0,10,0,5
2053293919547398656,1,"6:00",0,0,8,2,7
2053293919547398656,1,"7:00",0,0,8,0,7
2053293919547398656,1,"8:00",2,0,8,2,7
2053293919547398656,1,"9:00",1,0,7,2,8
2053293919547398656,1,"10:00",1,0,7,1,8
2053293919547398656,1,"11:00",4,0,9,2,6
2053293919547398656,1,"12:00",5,0,11,3,4
2053293919547398656,1,"13:00",0,0,10,1,5
2053293919547398656,1,"14:00",2,0,12,0,3
2053293919547398656,1,"15:00",3,0,10,5,5
2053293919547398656,1,"16:00",0,0,9,1,6
2053293919547398656,1,"17:00",3,0,12,0,3
2053293919547398656,1,"18:00",4,0,13,3,2
2053293919547398656,1,"19:00",3,0,10,6,5
2053293919547398656,1,"20:00",3,0,10,2,5
2053293919547398656,1,"21:00",4,0,13,1,2
2053293919547398656,1,"22:00",1,0,12,2,3
2053293919547398656,1,"23:00",3,0,11,3,4
2053293919547398656,2,"0:00",4,0,14,1,1
2053293919547398656,2,"1:00",3,2,15,0,0
2053293919547398656,2,"2:00",4,2,15,3,0
2053293919547398656,2,"3:00",4,0,13,8,2
2053293919547398656,2,"4:00",2,0,12,3,3
2053293919547398656,2,"5:00",2,0,12,2,3
2053293919547398656,2,"6:00",4,1,15,0,0
2053293919547398656,2,"7:00",5,4,15,2,0
2053293919547398656,2,"8:00",2,5,15,1,0
2053293919547398656,2,"9:00",2,4,15,3,0
2053293919547398656,2,"10:00",3,5,15,2,0
2053293919547398656,2,"11:00",3,5,15,3,0
2053293919547398656,2,"12:00",2,4,15,3,0
2053293919547398656,2,"13:00",3,5,15,2,0
2053293919547398656,2,"14:00",4,2,15,7,0
2053293919547398656,2,"15:00",5,6,15,1,0
2053293919547398656,2,"16:00",3,7,15,2,0
2053293919547398656,2,"17:00",1,7,15,1,0
2053293919547398656,2,"18:00",5,10,15,2,0
2053293919547398656,2,"19:00",4,12,15,2,0
2053293919547398656,2,"20:00",1,10,15,3,0
2053293919547398656,2,"21:00",1,11,15,0,0
2053293919547398656,2,"22:00",0,5,15,6,0
2053293919547398656,2,"23:00",3,0,15,8,0
2053293919547398656,3,"0:00",2,0,14,3,1
2053293919547398656,3,"1:00",0,0,12,2,3
2053293919547398656,3,"2:00",0,0,12,0,3
2053293919547398656,3,"3:00",2,0,13,0,2
2053293919547398656,3,"4:00",4,1,15,1,0
2053293919547398656,3,"5:00",0,0,11,5,4
2053293919547398656,3,"6:00",0,0,9,2,6
2053293919547398656,3,"7:00",5,0,10,4,5
2053293919547398656,3,"8:00",3,0,10,3,5
2053293919547398656,3,"9:00",3,0,11,2,4
2053293919547398656,3,"10:00",0,0,8,3,7
2053293919547398656,3,"11:00",5,0,10,2,5
2053293919547398656,3,"12:00",4,0,10,3,5
2053293919547398656,3,"13:00",0,0,6,4,9
2053293919547398656,3,"14:00",3,0,9,0,6
2053293919547398656,3,"15:00",0,0,9,0,6
2053293919547398656,3,"16:00",0,0,6,3,9
2053293919547398656,3,"17:00",2,0,7,1,8
2053293919547398656,3,"18:00",5,0,10,2,5
2053293919547398656,3,"19:00",2,0,9,3,6
2053293919547398656,3,"20:00",1,0,8,2,7
2053293919547398656,3,"21:00",2,0,10,0,5
2053293919547398656,3,"22:00",3,0,11,2,4
2053293919547398656,3,"23:00",1,0,10,2,5
2053293919547398656,4,"0:00",1,0,9,2,6
2053293919547398656,4,"1:00",4,0,9,3,6
2053293919547398656,4,"2:00",2,0,11,0,4
2053293919547398656,4,"3:00",4,0,10,5,5
2053293919547398656,4,"4:00",5,0,12,3,3
2053293919547398656,4,"5:00",5,0,15,2,0
2053293919547398656,4,"6:00",0,0,12,3,3
2053293919547398656,4,"7:00",5,0,12,5,3
2053293919547398656,4,"8:00",5,1,15,1,0
2053293919547398656,4,"9:00",0,0,14,2,1
2053293919547398656,4,"10:00",2,0,14,2,1
2053293919547398656,4,"11:00",5,1,15,3,0
2053293919547398656,4,"12:00",4,1,15,4,0
2053293919547398656,4,"13:00",0,0,14,2,1
2053293919547398656,4,"14:00",0,0,12,2,3
2053293919547398656,4,"15:00",2,0,14,0,1
2053293919547398656,4,"16:00",5,0,14,5,1
2053293919547398656,4,"17:00",4,0,15,2,0
2053293919547398656,4,"18:00",0,0,13,2,2
2053293919547398656,4,"19:00",5,0,14,4,1
2053293919547398656,4,"20:00",3,0,13,4,2
2053293919547398656,4,"21:00",4,0,14,3,1
2053293919547398656,4,"22:00",0,0,12,2,3
2053293919547398656,4,"23:00",1,0,13,0,2
2053293919547398656,5,"0:00",0,0,10,3,5
2053293919547398656,5,"1:00",5,0,15,0,0
2053293919547398656,5,"2:00",5,4,15,1,0
2053293919547398656,5,"3:00",0,3,15,1,0
2053293919547398656,5,"4:00",0,1,15,2,0
2053293919547398656,5,"5:00",4,1,15,4,0
2053293919547398656,5,"6:00",1,0,15,2,0
2053293919547398656,5,"7:00",4,3,15,1,0
2053293919547398656,5,"8:00",3,3,15,2,0
2053293919547398656,5,"9:00",2,3,15,2,0
2053293919547398656,5,"10:00",2,4,15,1,0
2053293919547398656,5,"11:00",5,7,15,2,0
2053293919547398656,5,"12:00",4,9,15,2,0
2053293919547398656,5,"13:00",4,6,15,5,0
2053293919547398656,5,"14:00",0,5,15,1,0
2053293919547398656,5,"15:00",0,0,14,6,1
2053293919547398656,5,"16:00",3,0,14,3,1
2053293919547398656,5,"17:00",3,0,14,3,1
2053293919547398656,5,"18:00",1,0,11,4,4
2053293919547398656,5,"19:00",5,0,11,5,4
2053293919547398656,5,"20:00",2,0,11,2,4
2053293919547398656,5,"21:00",2,0,10,3,5
2053293919547398656,5,"22:00",5,0,11,4,4
2053293919547398656,5,"23:00",4,0,12,3,3
2053293919547398656,6,"0:00",4,0,12,4,3
2053293919547398656,6,"1:00",5,0,13,4,2
2053293919547398656,6,"2:00",4,0,15,2,0
2053293919547398656,6,"3:00",5,0,15,5,0
2053293919547398656,6,"4:00",4,0,14,5,1
2053293919547398656,6,"5:00",0,0,13,1,2
2053293919547398656,6,"6:00",0,0,11,2,4
2053293919547398656,6,"7:00",5,0,14,2,1
2053293919547398656,6,"8:00",3,0,14,3,1
2053293919547398656,6,"9:00",4,0,15,3,0
2053293919547398656,6,"10:00",2,0,15,2,0
2053293919547398656,6,"11:00",2,0,13,4,2
2053293919547398656,6,"12:00",3,0,14,2,1
2053293919547398656,6,"13:00",0,0,13,1,2
2053293919547398656,6,"14:00",3,0,13,3,2
2053293919547398656,6,"15:00",4,0,14,3,1
2053293919547398656,6,"16:00",3,2,15,0,0
2053293919547398656,6,"17:00",1,0,15,3,0
2053293919547398656,6,"18:00",5,0,13,5,2
2053293919547398656,6,"19:00",0,0,10,3,5
2053293919547398656,6,"20:00",5,0,11,3,4
2053293919547398656,6,"21:00",0,0,8,3,7
2053293919547398656,6,"22:00",5,0,13,0,2
2053293919547398656,6,"23:00",5,1,15,2,0
2053293919547398656,7,"0:00",1,0,12,5,3
2053293919547398656,7,"1:00",5,0,13,4,2
2053293919547398656,7,"2:00",2,0,14,1,1
2053293919547398656,7,"3:00",0,0,12,2,3
2053293919547398656,7,"4:00",3,0,12,3,3
2053293919547398656,7,"5:00",2,0,13,1,2
2053293919547398656,7,"6:00",2,0,12,3,3
2053293919547398656,7,"7:00",3,0,14,1,1
2053293919547398656,7,"8:00",3,0,15,2,0
2053293919547398656,7,"9:00",0,0,12,3,3
2053293919547398656,7,"10:00",2,0,12,2,3
2053293919547398656,7,"11:00",0,0,10,2,5
2053293919547398656,7,"12:00",5,0,14,1,1
2053293919547398656,7,"13:00",3,1,15,1,0
2053293919547398656,7,"14:00",2,0,14,4,1
2053293919547398656,7,"15:00",4,0,15,3,0
2053293919547398656,7,"16:00",2,0,13,4,2
2053293919547398656,7,"17:00",4,0,14,3,1
2053293919547398656,7,"18:00",2,0,11,5,4
2053293919547398656,7,"19:00",1,0,11,1,4
2053293919547398656,7,"20:00",1,0,11,1,4
2053293919547398656,7,"21:00",1,0,10,2,5
2053293919547398656,7,"22:00",0,0,8,2,7
2053293919547398656,7,"23:00",5,0,11,2,4
2053293919547398656,8,"0:00",1,0,11,1,4
2053293919547398656,8,"1:00",0,0,8,3,7
2053293919547398656,8,"2:00",1,0,7,2,8
2053293919547398656,8,"3:00",3,0,9,1,6
2053293919547398656,8,"4:00",4,0,11,2,4
2053293919547398656,8,"5:00",4,0,13,2,2
2053293919547398656,8,"6:00",1,0,11,3,4
2053293919547398656,8,"7:00",0,0,11,0,4
2053293919547398656,8,"8:00",4,0,11,4,4
2053293919547398656,8,"9:00",2,0,12,1,3
2053293919547398656,8,"10:00",4,0,14,2,1
2053293919547398656,8,"11:00",4,1,15,2,0
2053293919547398656,8,"12:00",0,0,10,6,5
2053293919547398656,8,"13:00",2,0,12,0,3
2053293919547398656,8,"14:00",5,0,14,2,1
2053293919547398656,8,"15:00",1,0,14,1,1
2053293919547398656,8,"16:00",4,0,15,3,0
2053293919547398656,8,"17:00",2,0,15,2,0
2053293919547398656,8,"18:00",5,2,15,2,0
2053293919547398656,8,"19:00",1,2,15,1,0
2053293919547398656,8,"20:00",0,2,15,0,0
2053293919547398656,8,"21:00",5,5,15,2,0
2053293919547398656,8,"22:00",2,5,15,2,0
2053293919547398656,8,"23:00",1,5,15,1,0
2053293919547398656,9,"0:00",3,3,15,5,0
2053293919547398656,9,"1:00",3,2,15,4,0
2053293919547398656,9,"2:00",3,2,15,3,0
2053293919547398656,9,"3:00",4,2,15,4,0
2053293919547398656,9,"4:00",3,0,15,4,0
2053293919547398656,9,"5:00",4,0,14,4,1
2053293919547398656,9,"6:00",3,1,15,1,0
2053293919547398656,9,"7:00",5,4,15,2,0
2053293919547398656,9,"8:00",3,5,15,2,0
2053293919547398656,9,"9:00",5,8,15,2,0
2053293919547398656,9,"10:00",0,6,15,2,0
2053293919547398656,9,"11:00",4,7,15,2,0
2053293919547398656,9,"12:00",3,8,15,2,0
2053293919547398656,9,"13:00",5,11,15,2,0
2053293919547398656,9,"14:00",4,13,15,2,0
2053293919547398656,9,"15:00",4,16,15,1,0
2053293919547398656,9,"16:00",5,20,15,0,0
2053293919547398656,9,"17:00",4,23,15,1,0
2053293919547398656,9,"18:00",1,23,15,1,0
2053293919547398656,9,"19:00",0,19,15,3,0
2053293919547398656,9,"20:00",4,20,15,3,0
2053293919547398656,9,"21:00",0,15,15,3,0
2053293919547398656,9,"22:00",4,17,15,2,0
2053293919547398656,9,"23:00",3,15,15,4,0
2053293919547398656,10,"0:00",5,15,15,3,0
2053293919547398656,10,"1:00",3,14,15,3,0
2053293919547398656,10,"2:00",1,10,15,4,0
2053293919547398656,10,"3:00",5,11,15,3,0
2053293919547398656,10,"4:00",2,8,15,3,0
2053293919547398656,10,"5:00",3,5,15,4,0
2053293919547398656,10,"6:00",4,4,15,5,0
2053293919547398656,10,"7:00",2,3,15,3,0
2053293919547398656,10,"8:00",5,6,15,2,0
2053293919547398656,10,"9:00",0,0,15,6,0
2053293919547398656,10,"10:00",1,0,15,1,0
2053293919547398656,10,"11:00",5,4,15,1,0
2053293919547398656,10,"12:00",4,5,15,3,0
2053293919547398656,10,"13:00",3,7,15,1,0
2053293919547398656,10,"14:00",4,8,15,3,0
2053293919547398656,10,"15:00",3,9,15,2,0
2053293919547398656,10,"16:00",3,9,15,3,0
2053293919547398656,10,"17:00",2,6,15,5,0
2053293919547398656,10,"18:00",3,6,15,3,0
2053293919547398656,10,"19:00",3,1,15,8,0
2053293919547398656,10,"20:00",5,5,15,1,0
2053293919547398656,10,"21:00",3,5,15,3,0
2053293919547398656,10,"22:00",2,3,15,4,0
2053293919547398656,10,"23:00",0,0,14,4,1
2053293919547398656,11,"0:00",1,0,12,3,3
2053293919547398656,11,"1:00",0,0,10,2,5
2053293919547398656,11,"2:00",3,0,12,1,3
2053293919547398656,11,"3:00",0,0,9,3,6
2053293919547398656,11,"4:00",3,0,11,0,4
2053293919547398656,11,"5:00",0,0,8,3,7
2053293919547398656,11,"6:00",4,0,10,1,5
2053293919547398656,11,"7:00",3,0,11,2,4
2053293919547398656,11,"8:00",1,0,10,2,5
2053293919547398656,11,"9:00",1,0,8,3,7
2053293919547398656,11,"10:00",5,0,10,3,5
2053293919547398656,11,"11:00",0,0,7,3,8
2053293919547398656,11,"12:00",4,0,9,2,6
2053293919547398656,11,"13:00",2,0,7,4,8
2053293919547398656,11,"14:00",5,0,11,1,4
2053293919547398656,11,"15:00",5,0,13,3,2
2053293919547398656,11,"16:00",3,0,14,2,1
2053293919547398656,11,"17:00",5,2,15,2,0
2053293919547398656,11,"18:00",5,5,15,2,0
2053293919547398656,11,"19:00",0,1,15,4,0
2053293919547398656,11,"20:00",1,0,14,3,1
2053293919547398656,11,"21:00",0,0,9,5,6
2053293919547398656,11,"22:00",4,0,11,1,4
2053293919547398656,11,"23:00",3,0,10,4,5
2053293919547398656,12,"0:00",2,0,9,3,6
2053293919547398656,12,"1:00",0,0,6,3,9
2053293919547398656,12,"2:00",3,0,8,1,7
2053293919547398656,12,"3:00",0,0,8,0,7
2053293919547398656,12,"4:00",1,0,8,1,7
2053293919547398656,12,"5:00",3,0,9,2,6
2053293919547398656,12,"6:00",0,0,5,4,10
2053293919547398656,12,"7:00",4,0,7,2,8
2053293919547398656,12,"8:00",4,0,9,1,6
2053293919547398656,12,"9:00",0,0,8,1,7
2053293919547398656,12,"10:00",3,0,8,3,7
2053293919547398656,12,"11:00",1,0,5,4,10
2053293919547398656,12,"12:00",1,0,4,1,11
2053293919547398656,12,"13:00",5,0,6,3,9
2053293919547398656,12,"14:00",0,0,5,1,10
2053293919547398656,12,"15:00",1,0,5,1,10
2053293919547398656,12,"16:00",4,0,8,1,7
2053293919547398656,12,"17:00",1,0,9,0,6
2053293919547398656,12,"18:00",4,0,10,2,5
2053293919547398656,12,"19:00",1,0,10,1,5
2053293919547398656,12,"20:00",2,0,10,2,5
2053293919547398656,12,"21:00",5,0,14,1,1
2053293919547398656,12,"22:00",4,1,15,2,0
2053293919547398656,12,"23:00",5,5,15,1,0
2053293919547398656,13,"0:00",0,3,15,2,0
2053293919547398656,13,"1:00",4,5,15,1,0
2053293919547398656,13,"2:00",0,3,15,2,0
2053293919547398656,13,"3:00",0,0,10,8,5
2053293919547398656,13,"4:00",1,0,7,4,8
2053293919547398656,13,"5:00",4,0,11,0,4
2053293919547398656,13,"6:00",3,0,10,4,5
2053293919547398656,13,"7:00",1,0,10,1,5
2053293919547398656,13,"8:00",0,0,8,2,7
2053293919547398656,13,"9:00",2,0,10,0,5
2053293919547398656,13,"10:00",4,0,11,3,4
2053293919547398656,13,"11:00",5,0,12,3,3
2053293919547398656,13,"12:00",5,1,15,1,0
2053293919547398656,13,"13:00",4,3,15,2,0
2053293919547398656,13,"14:00",4,6,15,1,0
2053293919547398656,13,"15:00",2,7,15,1,0
2053293919547398656,13,"16:00",3,8,15,2,0
2053293919547398656,13,"17:00",3,9,15,2,0
2053293919547398656,13,"18:00",0,8,15,1,0
2053293919547398656,13,"19:00",4,9,15,3,0
2053293919547398656,13,"20:00",3,11,15,1,0
2053293919547398656,13,"21:00",4,13,15,1,0
2053293919547398656,13,"22:00",3,13,15,3,0
2053293919547398656,13,"23:00",2,8,15,7,0
2053293919547398656,14,"0:00",4,9,15,3,0
2053293919547398656,14,"1:00",3,10,15,2,0
2053293919547398656,14,"2:00",3,9,15,4,0
2053293919547398656,14,"3:00",3,11,15,1,0
2053293919547398656,14,"4:00",5,12,15,3,0
2053293919547398656,14,"5:00",4,13,15,3,0
2053293919547398656,14,"6:00",0,10,15,3,0
2053293919547398656,14,"7:00",3,7,15,5,0
2053293919547398656,14,"8:00",3,8,15,2,0
2053293919547398656,14,"9:00",2,9,15,1,0
2053293919547398656,14,"10:00",0,6,15,3,0
