"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
114951420556619536,11,"11:00",1,0,10,2,2
114951420556619536,11,"12:00",5,0,12,3,0
114951420556619536,11,"13:00",0,0,9,3,3
114951420556619536,11,"14:00",4,0,10,3,2
114951420556619536,11,"15:00",1,0,10,1,2
114951420556619536,11,"16:00",0,0,6,4,6
114951420556619536,11,"17:00",2,0,7,1,5
114951420556619536,11,"18:00",5,0,9,2,3
114951420556619536,11,"19:00",5,0,11,3,1
114951420556619536,11,"20:00",2,0,11,2,1
114951420556619536,11,"21:00",3,0,11,3,1
114951420556619536,11,"22:00",4,0,12,3,0
114951420556619536,11,"23:00",1,0,11,2,1
114951420556619536,12,"0:00",2,0,12,1,0
114951420556619536,12,"1:00",1,0,12,1,0
114951420556619536,12,"2:00",2,1,12,1,0
114951420556619536,12,"3:00",4,3,12,2,0
114951420556619536,12,"4:00",3,5,12,1,0
114951420556619536,12,"5:00",1,5,12,1,0
114951420556619536,12,"6:00",1,3,12,3,0
114951420556619536,12,"7:00",3,4,12,2,0
114951420556619536,12,"8:00",2,3,12,3,0
114951420556619536,12,"9:00",0,0,12,3,0
114951420556619536,12,"10:00",4,0,12,3,0
114951420556619536,12,"11:00",2,2,12,0,0
114951420556619536,12,"12:00",1,0,11,4,1
114951420556619536,12,"13:00",5,1,12,3,0
114951420556619536,12,"14:00",0,0,12,1,0
114951420556619536,12,"15:00",3,0,12,3,0
114951420556619536,12,"16:00",3,0,12,3,0
114951420556619536,12,"17:00",2,0,10,4,2
114951420556619536,12,"18:00",2,0,11,1,1
114951420556619536,12,"19:00",0,0,10,1,2
114951420556619536,12,"20:00",2,0,10,2,2
114951420556619536,12,"21:00",5,2,12,1,0
114951420556619536,12,"22:00",3,4,12,1,0
114951420556619536,12,"23:00",1,4,12,1,0
114951420556619536,13,"0:00",5,8,12,1,0
114951420556619536,13,"1:00",3,10,12,1,0
114951420556619536,13,"2:00",1,8,12,3,0
114951420556619536,13,"3:00",1,8,12,1,0
114951420556619536,13,"4:00",1,5,12,4,0
114951420556619536,13,"5:00",5,8,12,2,0
114951420556619536,13,"6:00",4,11,12,1,0
114951420556619536,13,"7:00",0,6,12,5,0
114951420556619536,13,"8:00",2,3,12,5,0
114951420556619536,13,"9:00",2,5,12,0,0
114951420556619536,13,"10:00",4,7,12,2,0
114951420556619536,13,"11:00",5,11,12,1,0
114951420556619536,13,"12:00",1,8,12,4,0
114951420556619536,13,"13:00",0,7,12,1,0
114951420556619536,13,"14:00",0,4,12,3,0
114951420556619536,13,"15:00",1,3,12,2,0
114951420556619536,13,"16:00",1,0,12,4,0
114951420556619536,13,"17:00",2,1,12,1,0
114951420556619536,13,"18:00",0,0,10,3,2
114951420556619536,13,"19:00",4,0,12,2,0
114951420556619536,13,"20:00",0,0,10,2,2
114951420556619536,13,"21:00",1,0,9,2,3
114951420556619536,13,"22:00",3,0,9,2,3
114951420556619536,13,"23:00",0,0,7,2,5
114951420556619536,14,"0:00",4,0,7,4,5
114951420556619536,14,"1:00",2,0,7,2,5
114951420556619536,14,"2:00",3,0,9,1,3
114951420556619536,14,"3:00",4,0,12,1,0
114951420556619536,14,"4:00",4,3,12,1,0
114951420556619536,14,"5:00",3,5,12,1,0
114951420556619536,14,"6:00",4,5,12,4,0
114951420556619536,14,"7:00",1,6,12,0,0
114951420556619536,14,"8:00",1,3,12,4,0
114951420556619536,14,"9:00",3,5,12,1,0
114951420556619536,14,"10:00",0,3,12,2,0
114951420556619536,14,"11:00",3,1,12,5,0
114951420556619536,14,"12:00",4,0,11,5,1
114951420556619536,14,"13:00",4,0,12,3,0
114951420556619536,14,"14:00",3,0,12,3,0
114951420556619536,14,"15:00",0,0,10,2,2
114951420556619536,14,"16:00",1,0,9,2,3
114951420556619536,14,"17:00",4,0,10,3,2
114951420556619536,14,"18:00",0,0,8,2,4
114951420556619536,14,"19:00",0,0,6,2,6
114951420556619536,14,"20:00",3,0,8,1,4
114951420556619536,14,"21:00",3,0,9,2,3
114951420556619536,14,"22:00",5,1,12,1,0
114951420556619536,14,"23:00",3,0,12,4,0
114951420556619536,15,"0:00",2,0,11,3,1
114951420556619536,15,"1:00",0,0,8,3,4
114951420556619536,15,"2:00",5,0,11,2,1
114951420556619536,15,"3:00",1,0,10,2,2
114951420556619536,15,"4:00",0,0,7,3,5
114951420556619536,15,"5:00",0,0,7,0,5
114951420556619536,15,"6:00",2,0,8,1,4
114951420556619536,15,"7:00",0,0,7,1,5
114951420556619536,15,"8:00",5,0,9,2,3
114951420556619536,15,"9:00",1,0,7,3,5
114951420556619536,15,"10:00",0,0,6,1,6
114951420556619536,15,"11:00",4,0,8,2,4
114951420556619536,15,"12:00",0,0,4,4,8
114951420556619536,15,"13:00",4,0,6,2,6
114951420556619536,15,"14:00",5,0,10,1,2
114951420556619536,15,"15:00",5,3,12,0,0
114951420556619536,15,"16:00",4,2,12,5,0
114951420556619536,15,"17:00",5,4,12,3,0
114951420556619536,15,"18:00",3,6,12,1,0
114951420556619536,15,"19:00",3,7,12,2,0
114951420556619536,15,"20:00",1,6,12,2,0
114951420556619536,15,"21:00",3,9,12,0,0
114951420556619536,15,"22:00",2,7,12,4,0
114951420556619536,15,"23:00",4,6,12,5,0
1178511378561595392,1,"0:00",2,0,2,0,10
1178511378561595392,1,"1:00",4,0,4,2,8
1178511378561595392,1,"2:00",2,0,6,0,6
1178511378561595392,1,"3:00",1,0,6,1,6
1178511378561595392,1,"4:00",2,0,5,3,7
1178511378561595392,1,"5:00",5,0,9,0,3
1178511378561595392,1,"6:00",4,0,10,2,2
1178511378561595392,1,"7:00",2,0,9,3,3
1178511378561595392,1,"8:00",5,0,12,2,0
1178511378561595392,1,"9:00",5,0,12,4,0
1178511378561595392,1,"10:00",5,3,12,2,0
1178511378561595392,1,"11:00",0,1,12,2,0
1178511378561595392,1,"12:00",0,0,12,1,0
1178511378561595392,1,"13:00",2,0,11,3,1
1178511378561595392,1,"14:00",1,0,9,3,3
1178511378561595392,1,"15:00",5,0,12,2,0
1178511378561595392,1,"16:00",4,3,12,1,0
1178511378561595392,1,"17:00",2,4,12,1,0
1178511378561595392,1,"18:00",3,6,12,1,0
1178511378561595392,1,"19:00",1,2,12,5,0
1178511378561595392,1,"20:00",5,6,12,0,0
1178511378561595392,1,"21:00",4,7,12,2,0
1178511378561595392,1,"22:00",5,8,12,3,0
1178511378561595392,1,"23:00",1,4,12,5,0
1178511378561595392,2,"0:00",2,3,12,3,0
1178511378561595392,2,"1:00",4,4,12,2,0
1178511378561595392,2,"2:00",1,1,12,4,0
1178511378561595392,2,"3:00",2,1,12,2,0
1178511378561595392,2,"4:00",1,2,12,0,0
1178511378561595392,2,"5:00",5,7,12,0,0
1178511378561595392,2,"6:00",5,8,12,4,0
1178511378561595392,2,"7:00",3,4,12,7,0
1178511378561595392,2,"8:00",3,4,12,3,0
1178511378561595392,2,"9:00",5,6,12,3,0
1178511378561595392,2,"10:00",4,7,12,3,0
1178511378561595392,2,"11:00",3,8,12,2,0
1178511378561595392,2,"12:00",1,9,12,0,0
1178511378561595392,2,"13:00",3,9,12,3,0
1178511378561595392,2,"14:00",4,8,12,5,0
1178511378561595392,2,"15:00",3,8,12,3,0
1178511378561595392,2,"16:00",1,7,12,2,0
1178511378561595392,2,"17:00",0,4,12,3,0
1178511378561595392,2,"18:00",4,0,12,6,0
1178511378561595392,2,"19:00",5,3,12,2,0
1178511378561595392,2,"20:00",5,7,12,1,0
1178511378561595392,2,"21:00",5,8,12,4,0
1178511378561595392,2,"22:00",5,9,12,3,0
1178511378561595392,2,"23:00",0,5,12,4,0
1178511378561595392,3,"0:00",5,10,12,0,0
1178511378561595392,3,"1:00",4,12,12,2,0
1178511378561595392,3,"2:00",1,9,12,4,0
1178511378561595392,3,"3:00",0,8,12,1,0
1178511378561595392,3,"4:00",4,5,12,5,0
1178511378561595392,3,"5:00",3,7,12,1,0
1178511378561595392,3,"6:00",5,9,12,3,0
1178511378561595392,3,"7:00",2,8,12,3,0
1178511378561595392,3,"8:00",5,13,12,0,0
1178511378561595392,3,"9:00",0,11,12,2,0
1178511378561595392,3,"10:00",5,15,12,1,0
1178511378561595392,3,"11:00",4,16,12,3,0
1178511378561595392,3,"12:00",5,20,12,1,0
1178511378561595392,3,"13:00",3,23,12,0,0
1178511378561595392,3,"14:00",3,25,12,0,0
1178511378561595392,3,"15:00",2,26,12,1,0
1178511378561595392,3,"16:00",1,26,12,1,0
1178511378561595392,3,"17:00",4,27,12,3,0
1178511378561595392,3,"18:00",5,31,12,1,0
1178511378561595392,3,"19:00",2,32,12,1,0
1178511378561595392,3,"20:00",3,31,12,4,0
1178511378561595392,3,"21:00",0,27,12,4,0
1178511378561595392,3,"22:00",1,26,12,2,0
1178511378561595392,3,"23:00",0,23,12,3,0
1178511378561595392,4,"0:00",1,23,12,1,0
1178511378561595392,4,"1:00",4,24,12,2,0
1178511378561595392,4,"2:00",2,23,12,2,0
1178511378561595392,4,"3:00",1,23,12,1,0
1178511378561595392,4,"4:00",1,21,12,3,0
1178511378561595392,4,"5:00",5,25,12,1,0
1178511378561595392,4,"6:00",5,26,12,3,0
1178511378561595392,4,"7:00",2,23,12,4,0
1178511378561595392,4,"8:00",0,17,12,6,0
1178511378561595392,4,"9:00",0,14,12,3,0
1178511378561595392,4,"10:00",2,12,12,4,0
1178511378561595392,4,"11:00",2,10,12,4,0
1178511378561595392,4,"12:00",1,6,12,5,0
1178511378561595392,4,"13:00",1,5,12,2,0
1178511378561595392,4,"14:00",4,9,12,0,0
1178511378561595392,4,"15:00",3,11,12,1,0
1178511378561595392,4,"16:00",0,9,12,2,0
1178511378561595392,4,"17:00",1,9,12,1,0
1178511378561595392,4,"18:00",4,12,12,1,0
1178511378561595392,4,"19:00",2,8,12,6,0
1178511378561595392,4,"20:00",3,5,12,6,0
1178511378561595392,4,"21:00",4,7,12,2,0
1178511378561595392,4,"22:00",4,10,12,1,0
1178511378561595392,4,"23:00",0,8,12,2,0
1178511378561595392,5,"0:00",2,8,12,2,0
1178511378561595392,5,"1:00",4,8,12,4,0
1178511378561595392,5,"2:00",3,5,12,6,0
1178511378561595392,5,"3:00",2,5,12,2,0
1178511378561595392,5,"4:00",2,5,12,2,0
1178511378561595392,5,"5:00",2,6,12,1,0
1178511378561595392,5,"6:00",5,7,12,4,0
1178511378561595392,5,"7:00",2,8,12,1,0
1178511378561595392,5,"8:00",3,9,12,2,0
1178511378561595392,5,"9:00",3,12,12,0,0
1178511378561595392,5,"10:00",3,13,12,2,0
1178511378561595392,5,"11:00",4,16,12,1,0
1178511378561595392,5,"12:00",4,15,12,5,0
1178511378561595392,5,"13:00",2,15,12,2,0
1178511378561595392,5,"14:00",2,10,12,7,0
1178511378561595392,5,"15:00",3,10,12,3,0
1178511378561595392,5,"16:00",2,6,12,6,0
1178511378561595392,5,"17:00",2,4,12,3,0
1178511378561595392,5,"18:00",4,7,12,1,0
1178511378561595392,5,"19:00",3,8,12,1,0
1178511378561595392,5,"20:00",4,12,12,0,0
1178511378561595392,5,"21:00",0,9,12,3,0
1178511378561595392,5,"22:00",0,7,12,2,0
1178511378561595392,5,"23:00",5,10,12,2,0
1178511378561595392,6,"0:00",4,9,12,4,0
1178511378561595392,6,"1:00",2,10,12,1,0
1178511378561595392,6,"2:00",2,10,12,2,0
1178511378561595392,6,"3:00",1,8,12,3,0
1178511378561595392,6,"4:00",4,11,12,1,0
1178511378561595392,6,"5:00",0,7,12,4,0
1178511378561595392,6,"6:00",3,6,12,4,0
1178511378561595392,6,"7:00",0,2,12,4,0
1178511378561595392,6,"8:00",5,6,12,1,0
1178511378561595392,6,"9:00",0,5,12,1,0
1178511378561595392,6,"10:00",5,9,12,1,0
1178511378561595392,6,"11:00",3,11,12,1,0
1178511378561595392,6,"12:00",5,12,12,3,0
1178511378561595392,6,"13:00",3,14,12,1,0
1178511378561595392,6,"14:00",5,15,12,4,0
1178511378561595392,6,"15:00",4,14,12,5,0
1178511378561595392,6,"16:00",5,15,12,4,0
1178511378561595392,6,"17:00",5,15,12,4,0
1178511378561595392,6,"18:00",4,17,12,2,0
1178511378561595392,6,"19:00",1,17,12,1,0
1178511378561595392,6,"20:00",5,16,12,5,0
1178511378561595392,6,"21:00",5,20,12,1,0
1178511378561595392,6,"22:00",0,17,12,3,0
1178511378561595392,6,"23:00",0,16,12,1,0
1178511378561595392,7,"0:00",4,18,12,2,0
1178511378561595392,7,"1:00",2,20,12,0,0
1178511378561595392,7,"2:00",1,18,12,3,0
1178511378561595392,7,"3:00",1,17,12,2,0
1178511378561595392,7,"4:00",2,17,12,2,0
1178511378561595392,7,"5:00",4,19,12,2,0
1178511378561595392,7,"6:00",0,19,12,0,0
1178511378561595392,7,"7:00",2,19,12,2,0
1178511378561595392,7,"8:00",3,19,12,2,0
1178511378561595392,7,"9:00",5,20,12,3,0
1178511378561595392,7,"10:00",3,20,12,3,0
1178511378561595392,7,"11:00",0,20,12,0,0
1178511378561595392,7,"12:00",0,16,12,4,0
1178511378561595392,7,"13:00",1,16,12,1,0
1178511378561595392,7,"14:00",5,17,12,4,0
1178511378561595392,7,"15:00",3,17,12,3,0
1178511378561595392,7,"16:00",1,17,12,1,0
1178511378561595392,7,"17:00",1,17,12,1,0
1178511378561595392,7,"18:00",4,18,12,3,0
1178511378561595392,7,"19:00",0,14,12,4,0
1178511378561595392,7,"20:00",1,13,12,2,0
1178511378561595392,7,"21:00",4,15,12,2,0
1178511378561595392,7,"22:00",3,16,12,2,0
1178511378561595392,7,"23:00",1,15,12,2,0
1178511378561595392,8,"0:00",4,16,12,3,0
1178511378561595392,8,"1:00",3,18,12,1,0
1178511378561595392,8,"2:00",4,20,12,1,0
1178511378561595392,8,"3:00",4,22,12,1,0
1178511378561595392,8,"4:00",4,22,12,4,0
1178511378561595392,8,"5:00",2,22,12,2,0
1178511378561595392,8,"6:00",3,24,12,1,0
1178511378561595392,8,"7:00",4,27,12,1,0
1178511378561595392,8,"8:00",2,27,12,2,0
1178511378561595392,8,"9:00",1,23,12,5,0
1178511378561595392,8,"10:00",0,19,12,4,0
1178511378561595392,8,"11:00",4,19,12,4,0
1178511378561595392,8,"12:00",3,20,12,2,0
1178511378561595392,8,"13:00",1,20,12,1,0
1178511378561595392,8,"14:00",2,21,12,1,0
1178511378561595392,8,"15:00",1,21,12,1,0
1178511378561595392,8,"16:00",0,17,12,4,0
1178511378561595392,8,"17:00",5,18,12,3,0
1178511378561595392,8,"18:00",3,18,12,3,0
1178511378561595392,8,"19:00",0,16,12,2,0
1178511378561595392,8,"20:00",0,15,12,1,0
1178511378561595392,8,"21:00",0,14,12,1,0
1178511378561595392,8,"22:00",2,15,12,1,0
1178511378561595392,8,"23:00",1,13,12,3,0
1178511378561595392,9,"0:00",4,15,12,2,0
1178511378561595392,9,"1:00",5,17,12,3,0
1178511378561595392,9,"2:00",3,18,12,2,0
1178511378561595392,9,"3:00",1,16,12,3,0
1178511378561595392,9,"4:00",4,16,12,3,0
1178511378561595392,9,"5:00",1,13,12,4,0
1178511378561595392,9,"6:00",1,13,12,1,0
1178511378561595392,9,"7:00",2,11,12,4,0
1178511378561595392,9,"8:00",3,9,12,5,0
1178511378561595392,9,"9:00",5,13,12,1,0
1178511378561595392,9,"10:00",1,11,12,3,0
1178511378561595392,9,"11:00",0,9,12,2,0
1178511378561595392,9,"12:00",0,8,12,1,0
1178511378561595392,9,"13:00",1,8,12,1,0
1178511378561595392,9,"14:00",5,12,12,1,0
1178511378561595392,9,"15:00",0,8,12,4,0
1178511378561595392,9,"16:00",2,9,12,1,0
1178511378561595392,9,"17:00",2,7,12,4,0
