"Sim_N","Day","AVG_SF_per_Day"
6802405834061748224,10,1.05
6802405834061748224,11,1.48
6802405834061748224,12,0.58
6802405834061748224,13,1.16
6802405834061748224,14,1.24
6802405834061748224,15,0.47
6988834026722989056,1,3.39
6988834026722989056,2,1.14
6988834026722989056,3,0.92
6988834026722989056,4,0.87
6988834026722989056,5,0.77
6988834026722989056,6,0.75
6988834026722989056,7,0.98
6988834026722989056,8,0.66
6988834026722989056,9,0.85
6988834026722989056,10,0.72
6988834026722989056,11,0.89
6988834026722989056,12,0.88
6988834026722989056,13,0.68
6988834026722989056,14,0.92
6988834026722989056,15,0.39
7011733607473136640,1,4.63
7011733607473136640,2,2.77
7011733607473136640,3,0.72
7011733607473136640,4,1.02
7011733607473136640,5,1.19
7011733607473136640,6,0.92
7011733607473136640,7,0.8
7011733607473136640,8,1.65
7011733607473136640,9,1.17
7011733607473136640,10,0.89
7011733607473136640,11,1.62
7011733607473136640,12,1.52
7011733607473136640,13,0.85
7011733607473136640,14,1.17
7011733607473136640,15,1.1
7075045660546803712,1,2.99
7075045660546803712,2,1
7075045660546803712,3,1
7075045660546803712,4,1
7075045660546803712,5,1.13
7075045660546803712,6,0.76
7075045660546803712,7,1.43
7075045660546803712,8,1.32
7075045660546803712,9,1.17
7075045660546803712,10,0.8
7075045660546803712,11,0.72
7075045660546803712,12,1.13
7075045660546803712,13,0.83
7075045660546803712,14,1.23
7075045660546803712,15,0.37
7257554852981438464,1,3.13
7257554852981438464,2,1.11
7257554852981438464,3,1.04
7257554852981438464,4,1.08
7257554852981438464,5,0.96
7257554852981438464,6,1.08
7257554852981438464,7,1.44
7257554852981438464,8,1.07
7257554852981438464,9,0.87
7257554852981438464,10,0.88
7257554852981438464,11,3.19
7257554852981438464,12,2.72
7257554852981438464,13,0.71
7257554852981438464,14,1.26
7257554852981438464,15,1.11
7306669360076379136,1,3.6
7306669360076379136,2,2.77
7306669360076379136,3,1.46
7306669360076379136,4,0.63
7306669360076379136,5,0.41
7306669360076379136,6,1.48
7306669360076379136,7,0.89
7306669360076379136,8,1.1
7306669360076379136,9,0.98
7306669360076379136,10,0.85
7306669360076379136,11,0.86
7306669360076379136,12,1.23
7306669360076379136,13,0.78
7306669360076379136,14,0.83
7306669360076379136,15,0.38
7355228979981624320,1,3.48
7355228979981624320,2,0.97
7355228979981624320,3,0.97
7355228979981624320,4,1.28
7355228979981624320,5,1.18
7355228979981624320,6,0.58
7355228979981624320,7,1.2
7355228979981624320,8,1.31
7355228979981624320,9,0.75
7355228979981624320,10,1.5
7355228979981624320,11,1.38
7355228979981624320,12,1.01
7355228979981624320,13,1.27
7355228979981624320,14,1.7
7355228979981624320,15,0.42
7357254942093535232,1,4.59
7357254942093535232,2,3.17
7357254942093535232,3,0.88
7357254942093535232,4,1.29
7357254942093535232,5,0.62
7357254942093535232,6,1.69
7357254942093535232,7,0.68
7357254942093535232,8,1.33
7357254942093535232,9,0.79
7357254942093535232,10,0.87
7357254942093535232,11,1.1
7357254942093535232,12,1.62
7357254942093535232,13,0.72
7357254942093535232,14,0.58
7357254942093535232,15,0.96
7430354397557884928,1,3.73
7430354397557884928,2,1.25
7430354397557884928,3,0.72
7430354397557884928,4,0.98
7430354397557884928,5,0.86
7430354397557884928,6,1.06
7430354397557884928,7,0.9
7430354397557884928,8,1.03
7430354397557884928,9,0.75
7430354397557884928,10,1.15
7430354397557884928,11,2.29
7430354397557884928,12,1.21
7430354397557884928,13,0.98
7430354397557884928,14,0.7
7430354397557884928,15,0.32
7550676672469104640,1,2.53
7550676672469104640,2,2.74
7550676672469104640,3,1.4
7550676672469104640,4,1.29
7550676672469104640,5,1.23
7550676672469104640,6,1.23
7550676672469104640,7,0.83
7550676672469104640,8,0.55
7550676672469104640,9,0.8
7550676672469104640,10,1.9
7550676672469104640,11,0.79
7550676672469104640,12,1.12
7550676672469104640,13,1.39
7550676672469104640,14,0.98
7550676672469104640,15,0.48
7652710633267073024,1,4.01
7652710633267073024,2,0.83
7652710633267073024,3,0.95
7652710633267073024,4,1.42
7652710633267073024,5,1.1
7652710633267073024,6,0.94
7652710633267073024,7,1.27
7652710633267073024,8,0.7
7652710633267073024,9,1.22
7652710633267073024,10,1.06
7652710633267073024,11,1.19
7652710633267073024,12,0.54
7652710633267073024,13,1.25
7652710633267073024,14,1.75
7652710633267073024,15,0.36
7654391316057451520,1,3.31
7654391316057451520,2,2.12
7654391316057451520,3,0.93
7654391316057451520,4,0.75
7654391316057451520,5,0.98
7654391316057451520,6,1.08
7654391316057451520,7,1.46
7654391316057451520,8,1.06
7654391316057451520,9,1.65
7654391316057451520,10,1.45
7654391316057451520,11,1.17
7654391316057451520,12,0.57
7654391316057451520,13,1.49
7654391316057451520,14,1.02
7654391316057451520,15,0.68
766619298192818560,1,4.69
766619298192818560,2,1.38
766619298192818560,3,1.07
766619298192818560,4,1.27
766619298192818560,5,0.89
766619298192818560,6,0.69
766619298192818560,7,1.41
766619298192818560,8,0.95
766619298192818560,9,1.24
766619298192818560,10,1.03
766619298192818560,11,0.55
766619298192818560,12,1.36
766619298192818560,13,1.18
766619298192818560,14,1.41
766619298192818560,15,0.72
7787233663203537920,1,3.01
7787233663203537920,2,0.93
7787233663203537920,3,1.36
7787233663203537920,4,0.82
7787233663203537920,5,1
7787233663203537920,6,0.91
7787233663203537920,7,1.06
7787233663203537920,8,0.89
7787233663203537920,9,0.77
7787233663203537920,10,1.1
7787233663203537920,11,0.97
7787233663203537920,12,0.72
7787233663203537920,13,0.82
7787233663203537920,14,1.21
7787233663203537920,15,1.31
7842404550734745600,1,3.16
7842404550734745600,2,1.05
7842404550734745600,3,0.83
7842404550734745600,4,1.1
7842404550734745600,5,0.75
7842404550734745600,6,1.03
7842404550734745600,7,0.58
7842404550734745600,8,1.19
7842404550734745600,9,1.88
7842404550734745600,10,0.91
7842404550734745600,11,0.76
7842404550734745600,12,0.94
7842404550734745600,13,1.66
7842404550734745600,14,0.75
7842404550734745600,15,0.65
7.85672566813e+18,1,3.97
7.85672566813e+18,2,1.62
7.85672566813e+18,3,1.11
7.85672566813e+18,4,1.31
7.85672566813e+18,5,1.02
7.85672566813e+18,6,1.32
7.85672566813e+18,7,0.59
7.85672566813e+18,8,0.58
7.85672566813e+18,9,0.57
7.85672566813e+18,10,1.26
7.85672566813e+18,11,1.18
7.85672566813e+18,12,1.34
7.85672566813e+18,13,0.96
7.85672566813e+18,14,0.99
7.85672566813e+18,15,0.26
7871817181164661760,1,2.54
7871817181164661760,2,0.71
7871817181164661760,3,1.9
7871817181164661760,4,1.08
7871817181164661760,5,1
7871817181164661760,6,1.28
7871817181164661760,7,0.66
7871817181164661760,8,1.75
7871817181164661760,9,0.88
7871817181164661760,10,0.63
7871817181164661760,11,1.07
7871817181164661760,12,1.18
7871817181164661760,13,0.52
7871817181164661760,14,0.73
7871817181164661760,15,2.69
7889315324803794944,1,3.64
7889315324803794944,2,0.55
7889315324803794944,3,0.83
7889315324803794944,4,0.79
7889315324803794944,5,1.42
7889315324803794944,6,2.43
7889315324803794944,7,1.84
7889315324803794944,8,2.33
7889315324803794944,9,1.16
7889315324803794944,10,0.85
7889315324803794944,11,1.39
7889315324803794944,12,0.92
7889315324803794944,13,1.28
7889315324803794944,14,1
7889315324803794944,15,0.78
7902663977134760960,1,3.67
7902663977134760960,2,1.17
7902663977134760960,3,0.91
7902663977134760960,4,0.83
7902663977134760960,5,0.69
7902663977134760960,6,0.85
7902663977134760960,7,0.93
7902663977134760960,8,1.52
7902663977134760960,9,0.94
7902663977134760960,10,1.4
7902663977134760960,11,1.28
7902663977134760960,12,1.49
7902663977134760960,13,1.15
7902663977134760960,14,0.55
7902663977134760960,15,0.41
7970417859579338752,1,2.34
7970417859579338752,2,1.87
7970417859579338752,3,1.44
7970417859579338752,4,1.42
7970417859579338752,5,1.09
7970417859579338752,6,1.95
7970417859579338752,7,1.03
7970417859579338752,8,1.11
7970417859579338752,9,0.94
7970417859579338752,10,1.47
7970417859579338752,11,0.87
7970417859579338752,12,0.83
7970417859579338752,13,1.26
7970417859579338752,14,1.73
7970417859579338752,15,0.87
809194020084394880,1,2.81
809194020084394880,2,1.07
809194020084394880,3,0.8
809194020084394880,4,1.33
809194020084394880,5,1.18
809194020084394880,6,1
809194020084394880,7,1.26
809194020084394880,8,1.25
809194020084394880,9,0.78
809194020084394880,10,2.69
809194020084394880,11,0.88
809194020084394880,12,0.99
809194020084394880,13,0.88
809194020084394880,14,0.79
809194020084394880,15,0.42
8095637888865648640,1,4.04
8095637888865648640,2,1.69
8095637888865648640,3,0.7
8095637888865648640,4,0.85
8095637888865648640,5,1.31
8095637888865648640,6,1.12
8095637888865648640,7,0.94
8095637888865648640,8,0.63
8095637888865648640,9,1.24
8095637888865648640,10,2.08
8095637888865648640,11,0.72
8095637888865648640,12,1.12
8095637888865648640,13,0.9
8095637888865648640,14,0.92
8095637888865648640,15,0.48
8117000904047935488,1,3.2
8117000904047935488,2,0.9
8117000904047935488,3,0.59
8117000904047935488,4,0.91
8117000904047935488,5,1.45
8117000904047935488,6,1.73
8117000904047935488,7,0.9
8117000904047935488,8,1.45
8117000904047935488,9,1.91
8117000904047935488,10,0.73
8117000904047935488,11,1.05
8117000904047935488,12,1.38
8117000904047935488,13,1.16
8117000904047935488,14,0.78
8117000904047935488,15,0.55
8157687228312693760,1,4.7
8157687228312693760,2,2.1
8157687228312693760,3,1.32
8157687228312693760,4,1.23
8157687228312693760,5,1.06
8157687228312693760,6,0.93
8157687228312693760,7,1.22
8157687228312693760,8,0.74
8157687228312693760,9,0.62
8157687228312693760,10,0.9
8157687228312693760,11,1.25
8157687228312693760,12,0.9
8157687228312693760,13,1
8157687228312693760,14,1.63
8157687228312693760,15,0.72
8443461543867502592,1,3.64
8443461543867502592,2,1.46
8443461543867502592,3,0.52
8443461543867502592,4,0.66
8443461543867502592,5,1.44
8443461543867502592,6,0.77
8443461543867502592,7,1.15
8443461543867502592,8,0.74
8443461543867502592,9,0.94
8443461543867502592,10,1.11
8443461543867502592,11,1.21
8443461543867502592,12,0.95
8443461543867502592,13,0.92
8443461543867502592,14,1
8443461543867502592,15,0.51
8521987612948195328,1,4.65
8521987612948195328,2,0.79
8521987612948195328,3,1.44
8521987612948195328,4,1
8521987612948195328,5,1.2
8521987612948195328,6,1.06
8521987612948195328,7,1.29
8521987612948195328,8,1.06
8521987612948195328,9,1.29
8521987612948195328,10,1.51
8521987612948195328,11,1.01
8521987612948195328,12,0.68
8521987612948195328,13,1.25
8521987612948195328,14,0.78
8521987612948195328,15,0.59
8545922684836562944,1,4.05
8545922684836562944,2,1.26
8545922684836562944,3,1.23
8545922684836562944,4,1
8545922684836562944,5,0.79
8545922684836562944,6,1.08
8545922684836562944,7,0.99
8545922684836562944,8,1.26
8545922684836562944,9,1.15
8545922684836562944,10,0.72
8545922684836562944,11,1.06
8545922684836562944,12,0.71
8545922684836562944,13,1.4
8545922684836562944,14,2.21
8545922684836562944,15,0.68
8709420675515356160,1,2.81
8709420675515356160,2,0.96
8709420675515356160,3,1.55
8709420675515356160,4,0.97
8709420675515356160,5,1.27
8709420675515356160,6,1.14
8709420675515356160,7,0.72
8709420675515356160,8,0.95
8709420675515356160,9,1.52
8709420675515356160,10,0.95
8709420675515356160,11,1
8709420675515356160,12,0.99
8709420675515356160,13,1.4
8709420675515356160,14,1.15
8709420675515356160,15,0.8
8769182519532634112,1,4.5
8769182519532634112,2,4
8769182519532634112,3,1.88
8769182519532634112,4,0.98
8769182519532634112,5,1.53
8769182519532634112,6,1.2
8769182519532634112,7,0.75
8769182519532634112,8,0.91
8769182519532634112,9,1.01
8769182519532634112,10,0.78
8769182519532634112,11,0.57
8769182519532634112,12,1.58
8769182519532634112,13,1.38
8769182519532634112,14,1.06
8769182519532634112,15,0.43
8966911129482515456,1,2.75
8966911129482515456,2,0.71
8966911129482515456,3,1.57
8966911129482515456,4,1.31
8966911129482515456,5,0.74
8966911129482515456,6,1.17
8966911129482515456,7,0.83
8966911129482515456,8,0.85
8966911129482515456,9,1.11
8966911129482515456,10,1.02
8966911129482515456,11,1.24
8966911129482515456,12,1.02
8966911129482515456,13,1.46
8966911129482515456,14,0.86
8966911129482515456,15,0.42
8986087933475489792,1,4.68
8986087933475489792,2,0.82
8986087933475489792,3,2.4
8986087933475489792,4,0.77
8986087933475489792,5,1.18
8986087933475489792,6,0.96
8986087933475489792,7,0.95
8986087933475489792,8,0.74
8986087933475489792,9,1.12
8986087933475489792,10,0.91
8986087933475489792,11,3.35
8986087933475489792,12,1.23
8986087933475489792,13,1.32
8986087933475489792,14,1.55
8986087933475489792,15,0.43
9119301554287139840,1,3.85
9119301554287139840,2,1.06
9119301554287139840,3,1.1
9119301554287139840,4,0.98
9119301554287139840,5,0.82
9119301554287139840,6,1.26
9119301554287139840,7,0.58
9119301554287139840,8,0.85
9119301554287139840,9,1.16
9119301554287139840,10,0.83
9119301554287139840,11,0.45
9119301554287139840,12,1.28
9119301554287139840,13,1.57
9119301554287139840,14,0.97
9119301554287139840,15,0.51
9175864070773493760,1,2.85
9175864070773493760,2,0.91
9175864070773493760,3,0.76
9175864070773493760,4,1.11
9175864070773493760,5,2.1
9175864070773493760,6,1.14
9175864070773493760,7,1.86
9175864070773493760,8,1.49
9175864070773493760,9,1.18
9175864070773493760,10,0.55
9175864070773493760,11,0.89
9175864070773493760,12,0.89
9175864070773493760,13,1.02
9175864070773493760,14,1.03
9175864070773493760,15,0.29
985845275407918848,1,3.97
985845275407918848,2,1.45
985845275407918848,3,0.98
985845275407918848,4,1.02
985845275407918848,5,0.98
985845275407918848,6,0.99
985845275407918848,7,1
985845275407918848,8,1.05
985845275407918848,9,1.36
985845275407918848,10,0.86
985845275407918848,11,1.21
985845275407918848,12,0.87
985845275407918848,13,0.84
985845275407918848,14,0.93
985845275407918848,15,0.53
