"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1135160294608856192,5,"14:00",3,26,10,3,0
1135160294608856192,5,"15:00",4,26,10,2,0
1135160294608856192,5,"16:00",0,25,10,1,0
1135160294608856192,5,"17:00",5,28,10,1,0
1135160294608856192,5,"18:00",1,24,10,2,0
1135160294608856192,5,"19:00",5,26,10,3,0
1135160294608856192,5,"20:00",2,26,10,1,0
1135160294608856192,5,"21:00",2,24,10,1,0
1135160294608856192,5,"22:00",0,22,10,2,0
1135160294608856192,5,"23:00",0,20,10,1,0
1135160294608856192,6,"0:00",4,23,10,0,0
1135160294608856192,6,"1:00",4,22,10,2,0
1135160294608856192,6,"2:00",2,21,10,3,0
1135160294608856192,6,"3:00",1,18,10,1,0
1135160294608856192,6,"4:00",0,17,10,0,0
1135160294608856192,6,"5:00",2,16,10,3,0
1135160294608856192,6,"6:00",1,14,10,3,0
1135160294608856192,6,"7:00",3,14,10,1,0
1135160294608856192,6,"8:00",4,13,10,4,0
1135160294608856192,6,"9:00",0,13,10,0,0
1135160294608856192,6,"10:00",5,17,10,1,0
1135160294608856192,6,"11:00",3,19,10,1,0
1135160294608856192,6,"12:00",5,22,10,2,0
1135160294608856192,6,"13:00",0,18,10,3,0
1135160294608856192,6,"14:00",5,21,10,2,0
1135160294608856192,6,"15:00",5,20,10,5,0
1135160294608856192,6,"16:00",3,17,10,6,0
1135160294608856192,6,"17:00",3,17,10,3,0
1135160294608856192,6,"18:00",0,16,10,1,0
1135160294608856192,6,"19:00",2,17,10,1,0
1135160294608856192,6,"20:00",1,15,10,3,0
1135160294608856192,6,"21:00",0,11,10,3,0
1135160294608856192,6,"22:00",0,8,10,3,0
1135160294608856192,6,"23:00",4,11,10,1,0
1135160294608856192,7,"0:00",5,15,10,1,0
1135160294608856192,7,"1:00",0,12,10,2,0
1135160294608856192,7,"2:00",0,11,10,1,0
1135160294608856192,7,"3:00",2,10,10,3,0
1135160294608856192,7,"4:00",3,12,10,1,0
1135160294608856192,7,"5:00",0,8,10,4,0
1135160294608856192,7,"6:00",0,4,10,3,0
1135160294608856192,7,"7:00",5,6,10,2,0
1135160294608856192,7,"8:00",2,8,10,0,0
1135160294608856192,7,"9:00",1,7,10,2,0
1135160294608856192,7,"10:00",1,6,10,2,0
1135160294608856192,7,"11:00",4,8,10,2,0
