"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1382968526305950720,2,"8:00",0,18,10,0,0
1382968526305950720,2,"9:00",5,21,10,2,0
1382968526305950720,2,"10:00",0,17,10,4,0
1382968526305950720,2,"11:00",0,11,10,6,0
1382968526305950720,2,"12:00",2,12,10,1,0
1382968526305950720,2,"13:00",4,13,10,3,0
1382968526305950720,2,"14:00",3,15,10,1,0
1382968526305950720,2,"15:00",3,15,10,2,0
1382968526305950720,2,"16:00",3,14,10,2,0
1382968526305950720,2,"17:00",3,15,10,0,0
1382968526305950720,2,"18:00",4,17,10,2,0
1382968526305950720,2,"19:00",2,15,10,1,0
1382968526305950720,2,"20:00",3,18,10,0,0
1382968526305950720,2,"21:00",5,22,10,1,0
1382968526305950720,2,"22:00",5,26,10,1,0
1382968526305950720,2,"23:00",0,25,10,1,0
1382968526305950720,3,"0:00",4,29,10,0,0
1382968526305950720,3,"1:00",2,26,10,4,0
1382968526305950720,3,"2:00",3,24,10,1,0
1382968526305950720,3,"3:00",4,25,10,2,0
1382968526305950720,3,"4:00",3,24,10,2,0
1382968526305950720,3,"5:00",2,25,10,1,0
1382968526305950720,3,"6:00",1,23,10,1,0
1382968526305950720,3,"7:00",5,21,10,6,0
1382968526305950720,3,"8:00",2,19,10,4,0
1382968526305950720,3,"9:00",5,18,10,5,0
1382968526305950720,3,"10:00",2,14,10,2,0
1382968526305950720,3,"11:00",2,13,10,2,0
1382968526305950720,3,"12:00",3,15,10,0,0
1382968526305950720,3,"13:00",2,14,10,3,0
1382968526305950720,3,"14:00",1,11,10,4,0
1382968526305950720,3,"15:00",4,15,10,0,0
1382968526305950720,3,"16:00",1,14,10,2,0
1382968526305950720,3,"17:00",4,15,10,3,0
1382968526305950720,3,"18:00",0,14,10,1,0
1382968526305950720,3,"19:00",2,13,10,1,0
1382968526305950720,3,"20:00",5,14,10,1,0
1382968526305950720,3,"21:00",5,15,10,3,0
1382968526305950720,3,"22:00",1,13,10,3,0
1382968526305950720,3,"23:00",1,12,10,2,0
1382968526305950720,4,"0:00",1,10,10,3,0
1382968526305950720,4,"1:00",5,14,10,0,0
1382968526305950720,4,"2:00",3,14,10,2,0
1382968526305950720,4,"3:00",5,15,10,3,0
1382968526305950720,4,"4:00",0,13,10,2,0
1382968526305950720,4,"5:00",5,16,10,1,0
1382968526305950720,4,"6:00",3,18,10,1,0
1382968526305950720,4,"7:00",1,16,10,2,0
1382968526305950720,4,"8:00",5,17,10,3,0
1382968526305950720,4,"9:00",1,15,10,0,0
1382968526305950720,4,"10:00",1,13,10,2,0
1382968526305950720,4,"11:00",1,11,10,2,0
1382968526305950720,4,"12:00",3,12,10,2,0
1382968526305950720,4,"13:00",4,11,10,4,0
1382968526305950720,4,"14:00",4,13,10,2,0
1382968526305950720,4,"15:00",1,12,10,2,0
1382968526305950720,4,"16:00",0,9,10,2,0
1382968526305950720,4,"17:00",4,10,10,3,0
1382968526305950720,4,"18:00",5,13,10,1,0
1382968526305950720,4,"19:00",4,15,10,1,0
1382968526305950720,4,"20:00",1,13,10,2,0
1382968526305950720,4,"21:00",0,11,10,2,0
1382968526305950720,4,"22:00",4,12,10,3,0
1382968526305950720,4,"23:00",4,16,10,0,0
1382968526305950720,5,"0:00",0,14,10,2,0
1382968526305950720,5,"1:00",0,10,10,3,0
