"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
100408162998627616,7,"11:00",1,20,10,1,0
100408162998627616,7,"12:00",5,22,10,2,0
100408162998627616,7,"13:00",1,21,10,1,0
100408162998627616,7,"14:00",4,24,10,1,0
100408162998627616,7,"15:00",5,24,10,5,0
100408162998627616,7,"16:00",4,22,10,6,0
100408162998627616,7,"17:00",3,22,10,3,0
100408162998627616,7,"18:00",1,21,10,2,0
100408162998627616,7,"19:00",4,23,10,2,0
100408162998627616,7,"20:00",0,21,10,2,0
100408162998627616,7,"21:00",1,18,10,4,0
100408162998627616,7,"22:00",4,22,10,0,0
100408162998627616,7,"23:00",1,18,10,0,0
100408162998627616,8,"0:00",3,18,10,1,0
100408162998627616,8,"1:00",5,20,10,3,0
100408162998627616,8,"2:00",3,20,10,0,0
100408162998627616,8,"3:00",1,16,10,4,0
100408162998627616,8,"4:00",2,14,10,4,0
100408162998627616,8,"5:00",2,14,10,2,0
100408162998627616,8,"6:00",4,17,10,1,0
100408162998627616,8,"7:00",5,18,10,3,0
100408162998627616,8,"8:00",4,19,10,3,0
100408162998627616,8,"9:00",1,17,10,3,0
100408162998627616,8,"10:00",3,18,10,1,0
100408162998627616,8,"11:00",0,17,10,1,0
100408162998627616,8,"12:00",3,18,10,1,0
100408162998627616,8,"13:00",3,14,10,4,0
100408162998627616,8,"14:00",5,18,10,1,0
100408162998627616,8,"15:00",4,21,10,1,0
100408162998627616,8,"16:00",0,20,10,1,0
100408162998627616,8,"17:00",4,23,10,1,0
100408162998627616,8,"18:00",0,17,10,3,0
100408162998627616,8,"19:00",4,16,10,5,0
100408162998627616,8,"20:00",1,14,10,3,0
100408162998627616,8,"21:00",3,16,10,1,0
100408162998627616,8,"22:00",3,18,10,1,0
100408162998627616,8,"23:00",0,16,10,2,0
100408162998627616,9,"0:00",1,14,10,3,0
100408162998627616,9,"1:00",4,14,10,4,0
100408162998627616,9,"2:00",5,15,10,4,0
100408162998627616,9,"3:00",2,12,10,3,0
100408162998627616,9,"4:00",0,8,10,4,0
100408162998627616,9,"5:00",2,8,10,2,0
100408162998627616,9,"6:00",4,10,10,2,0
100408162998627616,9,"7:00",2,8,10,4,0
100408162998627616,9,"8:00",0,6,10,2,0
100408162998627616,9,"9:00",4,8,10,2,0
100408162998627616,9,"10:00",5,11,10,2,0
100408162998627616,9,"11:00",4,13,10,2,0
100408162998627616,9,"12:00",5,17,10,1,0
100408162998627616,9,"13:00",1,14,10,4,0
100408162998627616,9,"14:00",0,10,10,4,0
100408162998627616,9,"15:00",0,8,10,2,0
100408162998627616,9,"16:00",4,9,10,3,0
100408162998627616,9,"17:00",2,10,10,1,0
100408162998627616,9,"18:00",4,12,10,2,0
100408162998627616,9,"19:00",5,15,10,2,0
100408162998627616,9,"20:00",3,17,10,1,0
100408162998627616,9,"21:00",3,18,10,2,0
100408162998627616,9,"22:00",4,21,10,1,0
100408162998627616,9,"23:00",5,22,10,4,0
100408162998627616,10,"0:00",4,24,10,2,0
100408162998627616,10,"1:00",3,26,10,1,0
100408162998627616,10,"2:00",0,23,10,3,0
100408162998627616,10,"3:00",2,25,10,0,0
100408162998627616,10,"4:00",1,26,10,0,0
100408162998627616,10,"5:00",4,27,10,3,0
100408162998627616,10,"6:00",1,26,10,1,0
100408162998627616,10,"7:00",3,23,10,3,0
100408162998627616,10,"8:00",0,20,10,1,0
100408162998627616,10,"9:00",4,22,10,1,0
100408162998627616,10,"10:00",5,21,10,4,0
100408162998627616,10,"11:00",1,18,10,2,0
100408162998627616,10,"12:00",0,16,10,0,0
100408162998627616,10,"13:00",5,19,10,1,0
100408162998627616,10,"14:00",2,17,10,2,0
100408162998627616,10,"15:00",3,18,10,2,0
100408162998627616,10,"16:00",0,17,10,1,0
100408162998627616,10,"17:00",2,17,10,0,0
100408162998627616,10,"18:00",0,14,10,2,0
100408162998627616,10,"19:00",5,16,10,3,0
100408162998627616,10,"20:00",3,16,10,3,0
100408162998627616,10,"21:00",3,19,10,0,0
100408162998627616,10,"22:00",0,17,10,0,0
100408162998627616,10,"23:00",1,16,10,1,0
100408162998627616,11,"0:00",2,16,10,2,0
100408162998627616,11,"1:00",4,18,10,1,0
100408162998627616,11,"2:00",1,16,10,3,0
100408162998627616,11,"3:00",0,13,10,3,0
100408162998627616,11,"4:00",4,16,10,0,0
100408162998627616,11,"5:00",5,20,10,1,0
100408162998627616,11,"6:00",4,21,10,3,0
100408162998627616,11,"7:00",5,24,10,2,0
100408162998627616,11,"8:00",5,26,10,2,0
100408162998627616,11,"9:00",5,27,10,2,0
100408162998627616,11,"10:00",0,24,10,2,0
100408162998627616,11,"11:00",1,25,10,0,0
100408162998627616,11,"12:00",4,29,10,0,0
100408162998627616,11,"13:00",1,27,10,3,0
100408162998627616,11,"14:00",2,25,10,4,0
100408162998627616,11,"15:00",0,22,10,3,0
100408162998627616,11,"16:00",1,21,10,2,0
100408162998627616,11,"17:00",5,22,10,2,0
100408162998627616,11,"18:00",1,16,10,4,0
100408162998627616,11,"19:00",3,17,10,1,0
100408162998627616,11,"20:00",2,12,10,1,0
100408162998627616,11,"21:00",0,8,10,2,0
100408162998627616,11,"22:00",0,4,10,4,0
100408162998627616,11,"23:00",2,3,10,3,0
100408162998627616,12,"0:00",0,1,10,2,0
100408162998627616,12,"1:00",3,3,10,1,0
100408162998627616,12,"2:00",2,2,10,3,0
100408162998627616,12,"3:00",5,3,10,4,0
100408162998627616,12,"4:00",0,0,9,4,1
100408162998627616,12,"5:00",1,0,8,2,2
100408162998627616,12,"6:00",1,0,7,2,3
100408162998627616,12,"7:00",4,0,10,1,0
100408162998627616,12,"8:00",4,3,10,1,0
100408162998627616,12,"9:00",1,3,10,1,0
100408162998627616,12,"10:00",4,5,10,2,0
100408162998627616,12,"11:00",0,5,10,0,0
100408162998627616,12,"12:00",4,7,10,2,0
100408162998627616,12,"13:00",0,6,10,1,0
100408162998627616,12,"14:00",1,6,10,1,0
100408162998627616,12,"15:00",5,9,10,2,0
100408162998627616,12,"16:00",1,9,10,1,0
100408162998627616,12,"17:00",1,6,10,4,0
100408162998627616,12,"18:00",5,9,10,2,0
100408162998627616,12,"19:00",0,7,10,2,0
100408162998627616,12,"20:00",1,6,10,2,0
100408162998627616,12,"21:00",5,8,10,3,0
100408162998627616,12,"22:00",1,6,10,3,0
100408162998627616,12,"23:00",1,4,10,3,0
100408162998627616,13,"0:00",4,7,10,1,0
100408162998627616,13,"1:00",4,11,10,0,0
100408162998627616,13,"2:00",5,14,10,2,0
100408162998627616,13,"3:00",5,18,10,1,0
100408162998627616,13,"4:00",3,20,10,1,0
100408162998627616,13,"5:00",5,25,10,0,0
100408162998627616,13,"6:00",1,25,10,1,0
100408162998627616,13,"7:00",0,21,10,4,0
100408162998627616,13,"8:00",0,20,10,1,0
100408162998627616,13,"9:00",4,23,10,1,0
100408162998627616,13,"10:00",2,22,10,3,0
100408162998627616,13,"11:00",0,19,10,3,0
100408162998627616,13,"12:00",3,20,10,2,0
100408162998627616,13,"13:00",4,22,10,2,0
100408162998627616,13,"14:00",5,23,10,3,0
100408162998627616,13,"15:00",5,24,10,2,0
100408162998627616,13,"16:00",5,24,10,2,0
100408162998627616,13,"17:00",3,23,10,1,0
100408162998627616,13,"18:00",4,26,10,0,0
100408162998627616,13,"19:00",0,22,10,4,0
100408162998627616,13,"20:00",3,25,10,0,0
100408162998627616,13,"21:00",2,27,10,0,0
100408162998627616,13,"22:00",0,23,10,3,0
100408162998627616,13,"23:00",0,21,10,2,0
100408162998627616,14,"0:00",1,21,10,1,0
100408162998627616,14,"1:00",4,25,10,0,0
100408162998627616,14,"2:00",1,22,10,2,0
100408162998627616,14,"3:00",0,17,10,1,0
100408162998627616,14,"4:00",0,12,10,3,0
100408162998627616,14,"5:00",4,11,10,2,0
100408162998627616,14,"6:00",4,12,10,2,0
100408162998627616,14,"7:00",2,11,10,1,0
100408162998627616,14,"8:00",5,14,10,1,0
100408162998627616,14,"9:00",3,15,10,2,0
100408162998627616,14,"10:00",0,14,10,1,0
100408162998627616,14,"11:00",1,14,10,1,0
100408162998627616,14,"12:00",3,16,10,1,0
100408162998627616,14,"13:00",4,17,10,3,0
100408162998627616,14,"14:00",3,19,10,1,0
100408162998627616,14,"15:00",3,21,10,1,0
100408162998627616,14,"16:00",2,22,10,1,0
100408162998627616,14,"17:00",5,24,10,2,0
100408162998627616,14,"18:00",4,27,10,1,0
100408162998627616,14,"19:00",4,27,10,2,0
100408162998627616,14,"20:00",2,26,10,2,0
100408162998627616,14,"21:00",2,25,10,2,0
100408162998627616,14,"22:00",0,24,10,0,0
100408162998627616,14,"23:00",2,24,10,1,0
100408162998627616,15,"0:00",4,26,10,1,0
100408162998627616,15,"1:00",0,22,10,2,0
100408162998627616,15,"2:00",3,25,10,0,0
100408162998627616,15,"3:00",0,19,10,4,0
100408162998627616,15,"4:00",1,16,10,3,0
100408162998627616,15,"5:00",4,17,10,1,0
100408162998627616,15,"6:00",1,14,10,1,0
100408162998627616,15,"7:00",3,13,10,1,0
100408162998627616,15,"8:00",0,10,10,3,0
100408162998627616,15,"9:00",0,9,10,1,0
100408162998627616,15,"10:00",0,6,10,2,0
100408162998627616,15,"11:00",2,6,10,2,0
100408162998627616,15,"12:00",2,4,10,3,0
100408162998627616,15,"13:00",5,8,10,1,0
100408162998627616,15,"14:00",2,9,10,1,0
100408162998627616,15,"15:00",4,11,10,2,0
100408162998627616,15,"16:00",5,15,10,1,0
100408162998627616,15,"17:00",1,14,10,2,0
100408162998627616,15,"18:00",3,13,10,4,0
100408162998627616,15,"19:00",2,12,10,3,0
100408162998627616,15,"20:00",3,13,10,2,0
100408162998627616,15,"21:00",5,16,10,2,0
100408162998627616,15,"22:00",1,14,10,3,0
100408162998627616,15,"23:00",1,15,10,0,0
1027427576084143232,1,"0:00",5,0,5,0,5
1027427576084143232,1,"1:00",5,0,10,0,0
1027427576084143232,1,"2:00",4,1,10,3,0
1027427576084143232,1,"3:00",5,4,10,2,0
1027427576084143232,1,"4:00",1,4,10,1,0
1027427576084143232,1,"5:00",5,8,10,1,0
1027427576084143232,1,"6:00",4,11,10,1,0
1027427576084143232,1,"7:00",0,11,10,0,0
1027427576084143232,1,"8:00",1,10,10,2,0
1027427576084143232,1,"9:00",2,7,10,4,0
1027427576084143232,1,"10:00",2,5,10,4,0
1027427576084143232,1,"11:00",2,6,10,1,0
1027427576084143232,1,"12:00",1,4,10,3,0
1027427576084143232,1,"13:00",0,1,10,3,0
1027427576084143232,1,"14:00",3,1,10,3,0
1027427576084143232,1,"15:00",4,4,10,1,0
1027427576084143232,1,"16:00",0,2,10,2,0
1027427576084143232,1,"17:00",1,0,10,3,0
1027427576084143232,1,"18:00",1,0,10,1,0
1027427576084143232,1,"19:00",2,0,9,3,1
1027427576084143232,1,"20:00",5,2,10,2,0
1027427576084143232,1,"21:00",3,1,10,4,0
1027427576084143232,1,"22:00",4,4,10,1,0
1027427576084143232,1,"23:00",4,5,10,3,0
1027427576084143232,2,"0:00",3,7,10,1,0
1027427576084143232,2,"1:00",0,7,10,0,0
1027427576084143232,2,"2:00",3,8,10,2,0
1027427576084143232,2,"3:00",0,7,10,1,0
1027427576084143232,2,"4:00",0,3,10,4,0
1027427576084143232,2,"5:00",1,0,9,5,1
1027427576084143232,2,"6:00",4,2,10,1,0
1027427576084143232,2,"7:00",1,0,9,4,1
1027427576084143232,2,"8:00",3,0,10,1,0
1027427576084143232,2,"9:00",0,0,9,1,1
1027427576084143232,2,"10:00",4,3,10,0,0
1027427576084143232,2,"11:00",4,7,10,0,0
1027427576084143232,2,"12:00",5,11,10,1,0
1027427576084143232,2,"13:00",3,12,10,2,0
1027427576084143232,2,"14:00",0,12,10,0,0
1027427576084143232,2,"15:00",4,12,10,4,0
1027427576084143232,2,"16:00",2,12,10,2,0
1027427576084143232,2,"17:00",5,14,10,3,0
1027427576084143232,2,"18:00",1,13,10,2,0
1027427576084143232,2,"19:00",0,11,10,2,0
1027427576084143232,2,"20:00",3,13,10,1,0
1027427576084143232,2,"21:00",1,12,10,2,0
1027427576084143232,2,"22:00",0,6,10,6,0
1027427576084143232,2,"23:00",3,4,10,5,0
1027427576084143232,3,"0:00",4,5,10,3,0
1027427576084143232,3,"1:00",5,7,10,3,0
1027427576084143232,3,"2:00",3,7,10,3,0
1027427576084143232,3,"3:00",0,7,10,0,0
1027427576084143232,3,"4:00",5,12,10,0,0
1027427576084143232,3,"5:00",4,14,10,2,0
1027427576084143232,3,"6:00",0,13,10,1,0
1027427576084143232,3,"7:00",1,14,10,0,0
1027427576084143232,3,"8:00",3,17,10,0,0
1027427576084143232,3,"9:00",0,15,10,2,0
1027427576084143232,3,"10:00",3,18,10,0,0
1027427576084143232,3,"11:00",0,16,10,2,0
1027427576084143232,3,"12:00",4,15,10,4,0
1027427576084143232,3,"13:00",5,16,10,3,0
1027427576084143232,3,"14:00",3,15,10,4,0
1027427576084143232,3,"15:00",5,18,10,2,0
1027427576084143232,3,"16:00",4,20,10,2,0
1027427576084143232,3,"17:00",4,20,10,4,0
1027427576084143232,3,"18:00",1,16,10,4,0
1027427576084143232,3,"19:00",0,14,10,2,0
1027427576084143232,3,"20:00",3,16,10,1,0
1027427576084143232,3,"21:00",2,16,10,2,0
1027427576084143232,3,"22:00",5,18,10,2,0
1027427576084143232,3,"23:00",4,20,10,1,0
1027427576084143232,4,"0:00",0,18,10,2,0
1027427576084143232,4,"1:00",4,20,10,2,0
1027427576084143232,4,"2:00",3,18,10,4,0
1027427576084143232,4,"3:00",0,17,10,0,0
1027427576084143232,4,"4:00",5,16,10,4,0
1027427576084143232,4,"5:00",3,17,10,2,0
1027427576084143232,4,"6:00",2,18,10,1,0
1027427576084143232,4,"7:00",5,23,10,0,0
1027427576084143232,4,"8:00",4,25,10,2,0
1027427576084143232,4,"9:00",4,28,10,1,0
1027427576084143232,4,"10:00",1,25,10,3,0
1027427576084143232,4,"11:00",4,27,10,1,0
1027427576084143232,4,"12:00",3,29,10,0,0
1027427576084143232,4,"13:00",5,30,10,4,0
1027427576084143232,4,"14:00",0,25,10,4,0
1027427576084143232,4,"15:00",1,24,10,2,0
1027427576084143232,4,"16:00",5,28,10,0,0
1027427576084143232,4,"17:00",2,27,10,1,0
1027427576084143232,4,"18:00",0,24,10,2,0
1027427576084143232,4,"19:00",3,25,10,1,0
1027427576084143232,4,"20:00",1,20,10,2,0
1027427576084143232,4,"21:00",3,19,10,0,0
1027427576084143232,4,"22:00",5,21,10,3,0
1027427576084143232,4,"23:00",3,22,10,2,0
1027427576084143232,5,"0:00",1,19,10,3,0
1027427576084143232,5,"1:00",5,20,10,2,0
1027427576084143232,5,"2:00",0,20,10,0,0
1027427576084143232,5,"3:00",4,21,10,3,0
1027427576084143232,5,"4:00",2,20,10,1,0
1027427576084143232,5,"5:00",1,16,10,4,0
1027427576084143232,5,"6:00",0,13,10,3,0
1027427576084143232,5,"7:00",3,16,10,0,0
1027427576084143232,5,"8:00",4,16,10,4,0
1027427576084143232,5,"9:00",3,15,10,4,0
1027427576084143232,5,"10:00",4,17,10,2,0
1027427576084143232,5,"11:00",3,17,10,3,0
1027427576084143232,5,"12:00",3,17,10,3,0
1027427576084143232,5,"13:00",3,15,10,3,0
1027427576084143232,5,"14:00",0,10,10,5,0
1027427576084143232,5,"15:00",0,7,10,3,0
1027427576084143232,5,"16:00",3,6,10,4,0
1027427576084143232,5,"17:00",5,11,10,0,0
1027427576084143232,5,"18:00",4,12,10,2,0
1027427576084143232,5,"19:00",4,15,10,1,0
1027427576084143232,5,"20:00",4,17,10,2,0
1027427576084143232,5,"21:00",3,18,10,2,0
1027427576084143232,5,"22:00",3,20,10,0,0
1027427576084143232,5,"23:00",2,18,10,4,0
1027427576084143232,6,"0:00",2,18,10,2,0
1027427576084143232,6,"1:00",1,19,10,0,0
1027427576084143232,6,"2:00",1,18,10,2,0
1027427576084143232,6,"3:00",2,17,10,3,0
1027427576084143232,6,"4:00",5,20,10,2,0
1027427576084143232,6,"5:00",5,21,10,4,0
1027427576084143232,6,"6:00",1,22,10,0,0
1027427576084143232,6,"7:00",2,22,10,2,0
1027427576084143232,6,"8:00",1,19,10,1,0
1027427576084143232,6,"9:00",0,14,10,3,0
1027427576084143232,6,"10:00",1,12,10,2,0
1027427576084143232,6,"11:00",2,12,10,2,0
1027427576084143232,6,"12:00",5,14,10,3,0
1027427576084143232,6,"13:00",5,15,10,4,0
1027427576084143232,6,"14:00",1,14,10,2,0
1027427576084143232,6,"15:00",4,16,10,1,0
1027427576084143232,6,"16:00",5,15,10,5,0
1027427576084143232,6,"17:00",1,15,10,1,0
1027427576084143232,6,"18:00",1,13,10,2,0
1027427576084143232,6,"19:00",1,13,10,1,0
1027427576084143232,6,"20:00",1,14,10,0,0
1027427576084143232,6,"21:00",0,13,10,1,0
1027427576084143232,6,"22:00",3,15,10,1,0
1027427576084143232,6,"23:00",1,13,10,3,0
1027427576084143232,7,"0:00",1,9,10,5,0
1027427576084143232,7,"1:00",3,10,10,0,0
1027427576084143232,7,"2:00",4,13,10,1,0
1027427576084143232,7,"3:00",0,9,10,4,0
1027427576084143232,7,"4:00",0,6,10,3,0
1027427576084143232,7,"5:00",1,6,10,1,0
1027427576084143232,7,"6:00",4,7,10,3,0
1027427576084143232,7,"7:00",5,10,10,2,0
1027427576084143232,7,"8:00",1,9,10,2,0
1027427576084143232,7,"9:00",3,9,10,3,0
1027427576084143232,7,"10:00",4,11,10,2,0
1027427576084143232,7,"11:00",0,11,10,0,0
1027427576084143232,7,"12:00",0,9,10,2,0
1027427576084143232,7,"13:00",5,11,10,3,0
1027427576084143232,7,"14:00",3,14,10,0,0
1027427576084143232,7,"15:00",0,13,10,1,0
1027427576084143232,7,"16:00",5,18,10,0,0
1027427576084143232,7,"17:00",3,21,10,0,0
1027427576084143232,7,"18:00",3,23,10,1,0
1027427576084143232,7,"19:00",2,22,10,2,0
1027427576084143232,7,"20:00",4,26,10,0,0
1027427576084143232,7,"21:00",5,29,10,1,0
1027427576084143232,7,"22:00",3,27,10,2,0
1027427576084143232,7,"23:00",1,26,10,2,0
1027427576084143232,8,"0:00",0,22,10,4,0
1027427576084143232,8,"1:00",4,24,10,2,0
1027427576084143232,8,"2:00",1,23,10,1,0
1027427576084143232,8,"3:00",0,16,10,7,0
1027427576084143232,8,"4:00",5,18,10,2,0
1027427576084143232,8,"5:00",0,15,10,2,0
1027427576084143232,8,"6:00",0,13,10,0,0
1027427576084143232,8,"7:00",3,12,10,2,0
1027427576084143232,8,"8:00",2,11,10,1,0
1027427576084143232,8,"9:00",3,6,10,3,0
1027427576084143232,8,"10:00",1,4,10,3,0
1027427576084143232,8,"11:00",1,4,10,1,0
1027427576084143232,8,"12:00",5,6,10,2,0
1027427576084143232,8,"13:00",0,4,10,2,0
1027427576084143232,8,"14:00",0,1,10,3,0
1027427576084143232,8,"15:00",5,3,10,3,0
1027427576084143232,8,"16:00",2,3,10,2,0
1027427576084143232,8,"17:00",3,6,10,0,0
1027427576084143232,8,"18:00",2,8,10,0,0
1027427576084143232,8,"19:00",3,9,10,2,0
1027427576084143232,8,"20:00",0,7,10,2,0
1027427576084143232,8,"21:00",1,6,10,2,0
1027427576084143232,8,"22:00",3,9,10,0,0
1027427576084143232,8,"23:00",5,9,10,4,0
1027427576084143232,9,"0:00",1,8,10,2,0
1027427576084143232,9,"1:00",3,8,10,3,0
1027427576084143232,9,"2:00",0,2,10,6,0
1027427576084143232,9,"3:00",4,4,10,2,0
1027427576084143232,9,"4:00",3,3,10,4,0
1027427576084143232,9,"5:00",5,5,10,3,0
1027427576084143232,9,"6:00",3,7,10,0,0
1027427576084143232,9,"7:00",4,7,10,3,0
1027427576084143232,9,"8:00",1,5,10,3,0
1027427576084143232,9,"9:00",1,5,10,1,0
1027427576084143232,9,"10:00",0,0,9,6,1
1027427576084143232,9,"11:00",5,0,10,4,0
1027427576084143232,9,"12:00",3,1,10,2,0
1027427576084143232,9,"13:00",3,0,10,4,0
1027427576084143232,9,"14:00",0,0,6,4,4
1027427576084143232,9,"15:00",5,0,10,1,0
1027427576084143232,9,"16:00",5,4,10,1,0
1027427576084143232,9,"17:00",3,5,10,2,0
